TEXTURE AT STRAIN =    0.4500
   1.502   1.816   0.350  <-- length of phase ellipsoid axes
  150.61    3.44 -120.46  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
  135.39   44.48 -135.20   0.0003500
