TEXTURE AT STRAIN =    0.5000
   1.568   1.921   0.316  <-- length of phase ellipsoid axes
  152.94    3.06 -120.75  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
  135.74   46.03 -135.94   0.0003500
