TEXTURE AT STRAIN =    1.0000
   2.659   2.949   0.116  <-- length of phase ellipsoid axes
  131.70   59.89   94.13  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
  124.25    9.08 -126.07   0.0003500
