TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -125.25  134.68 -102.34  <-- Euler angles (deg) of phase ellipsoid axes
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
  150.91   71.98 -113.60   0.0016500
TEXTURE AT STRAIN =    0.2500
   1.070   1.098   0.850  <-- length of phase ellipsoid axes
    4.22    3.44   59.13  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
  150.94   72.30 -113.28   0.0016500
TEXTURE AT STRAIN =    0.3000
   1.086   1.120   0.820  <-- length of phase ellipsoid axes
    4.49    3.20   58.40  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
  150.96   72.64 -112.93   0.0016500
