          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55461E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11623E+02  0.22768E+02 -0.34391E+02  0.69636E+00 -0.82917E+01 -0.61604E+01      982.00
  0.23254E-01  0.55399E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11630E+02  0.22820E+02 -0.34450E+02  0.44540E+00 -0.80535E+01 -0.60434E+01      982.00
  0.46573E-01  0.55378E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11657E+02  0.22867E+02 -0.34524E+02  0.22359E+00 -0.78159E+01 -0.59800E+01      982.00
  0.69952E-01  0.55429E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11684E+02  0.22935E+02 -0.34620E+02  0.51442E-01 -0.76057E+01 -0.59775E+01      982.00
  0.93374E-01  0.55615E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11717E+02  0.23059E+02 -0.34776E+02 -0.69558E-01 -0.74407E+01 -0.60387E+01      982.00
  0.11682E+00  0.55909E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11753E+02  0.23226E+02 -0.34979E+02 -0.15047E+00 -0.73160E+01 -0.61511E+01      982.00
  0.14028E+00  0.56337E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11784E+02  0.23457E+02 -0.35241E+02 -0.19122E+00 -0.72540E+01 -0.63084E+01      982.00
  0.16374E+00  0.56865E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11815E+02  0.23735E+02 -0.35550E+02 -0.21415E+00 -0.72315E+01 -0.64923E+01      982.00
  0.18719E+00  0.57461E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11848E+02  0.24044E+02 -0.35893E+02 -0.22704E+00 -0.72401E+01 -0.66860E+01      982.00
  0.21061E+00  0.58126E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11889E+02  0.24387E+02 -0.36275E+02 -0.23731E+00 -0.72720E+01 -0.68758E+01      982.00
  0.23401E+00  0.58801E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11923E+02  0.24740E+02 -0.36664E+02 -0.24678E+00 -0.73173E+01 -0.70482E+01      982.00
  0.25739E+00  0.59489E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11966E+02  0.25099E+02 -0.37065E+02 -0.25402E+00 -0.73677E+01 -0.71979E+01      982.00
  0.28076E+00  0.60165E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11999E+02  0.25458E+02 -0.37456E+02 -0.26227E+00 -0.74357E+01 -0.73306E+01      982.00
  0.30411E+00  0.60842E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12026E+02  0.25827E+02 -0.37853E+02 -0.27757E+00 -0.75116E+01 -0.74245E+01      982.00
  0.32744E+00  0.61468E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12061E+02  0.26176E+02 -0.38237E+02 -0.29291E+00 -0.75652E+01 -0.74689E+01      982.00
  0.35076E+00  0.62057E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12093E+02  0.26511E+02 -0.38604E+02 -0.30952E+00 -0.76137E+01 -0.74829E+01      982.00
  0.37409E+00  0.62614E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12125E+02  0.26832E+02 -0.38957E+02 -0.32529E+00 -0.76566E+01 -0.74712E+01      982.00
  0.39742E+00  0.63121E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12159E+02  0.27128E+02 -0.39286E+02 -0.33699E+00 -0.76806E+01 -0.74446E+01      982.00
  0.42076E+00  0.63607E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12186E+02  0.27417E+02 -0.39604E+02 -0.34916E+00 -0.77100E+01 -0.73987E+01      982.00
  0.44411E+00  0.64046E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12214E+02  0.27682E+02 -0.39896E+02 -0.35636E+00 -0.77176E+01 -0.73482E+01      982.00
  0.46747E+00  0.64459E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12236E+02  0.27938E+02 -0.40174E+02 -0.36450E+00 -0.77370E+01 -0.72750E+01      982.00
  0.49084E+00  0.64836E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12257E+02  0.28175E+02 -0.40432E+02 -0.37507E+00 -0.77552E+01 -0.71793E+01      982.00
  0.51423E+00  0.65195E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12277E+02  0.28403E+02 -0.40680E+02 -0.38075E+00 -0.77626E+01 -0.70853E+01      982.00
  0.53763E+00  0.65521E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12295E+02  0.28615E+02 -0.40910E+02 -0.38390E+00 -0.77629E+01 -0.69851E+01      982.00
  0.56104E+00  0.65824E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12311E+02  0.28814E+02 -0.41125E+02 -0.38484E+00 -0.77613E+01 -0.68786E+01      982.00
  0.58447E+00  0.66105E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12327E+02  0.29001E+02 -0.41327E+02 -0.38476E+00 -0.77573E+01 -0.67696E+01      982.00
  0.60791E+00  0.66367E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12340E+02  0.29177E+02 -0.41517E+02 -0.38262E+00 -0.77493E+01 -0.66578E+01      982.00
  0.63137E+00  0.66602E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12352E+02  0.29339E+02 -0.41691E+02 -0.38114E+00 -0.77424E+01 -0.65429E+01      982.00
  0.65485E+00  0.66823E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12361E+02  0.29493E+02 -0.41855E+02 -0.37631E+00 -0.77290E+01 -0.64279E+01      982.00
  0.67834E+00  0.67023E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12372E+02  0.29637E+02 -0.42008E+02 -0.37174E+00 -0.77161E+01 -0.62942E+01      982.00
  0.70184E+00  0.67212E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12379E+02  0.29772E+02 -0.42151E+02 -0.36478E+00 -0.77026E+01 -0.61808E+01      982.00
  0.72536E+00  0.67391E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12385E+02  0.29902E+02 -0.42287E+02 -0.35599E+00 -0.76844E+01 -0.60684E+01      982.00
  0.74889E+00  0.67557E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12389E+02  0.30024E+02 -0.42414E+02 -0.34585E+00 -0.76651E+01 -0.59579E+01      982.00
  0.77243E+00  0.67705E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12393E+02  0.30140E+02 -0.42533E+02 -0.33164E+00 -0.76440E+01 -0.58212E+01      982.00
  0.79599E+00  0.67849E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12395E+02  0.30249E+02 -0.42645E+02 -0.31973E+00 -0.76254E+01 -0.57134E+01      982.00
  0.81956E+00  0.67981E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12395E+02  0.30351E+02 -0.42747E+02 -0.30706E+00 -0.76070E+01 -0.56078E+01      982.00
  0.84314E+00  0.68043E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12378E+02  0.30428E+02 -0.42805E+02 -0.28999E+00 -0.75305E+01 -0.55508E+01      982.00
  0.86673E+00  0.68087E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12365E+02  0.30492E+02 -0.42857E+02 -0.27519E+00 -0.74716E+01 -0.54518E+01      982.00
  0.89033E+00  0.68124E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12350E+02  0.30552E+02 -0.42902E+02 -0.26130E+00 -0.74136E+01 -0.53536E+01      982.00
  0.91395E+00  0.68169E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12336E+02  0.30615E+02 -0.42951E+02 -0.24683E+00 -0.73602E+01 -0.52587E+01      982.00
  0.93758E+00  0.68206E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.12321E+02  0.30672E+02 -0.42994E+02 -0.23343E+00 -0.73136E+01 -0.51577E+01      982.00
