  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.000   0.216   0.142   0.000   0.048   0.001   0.144
   0.025   6.000   0.000   0.216   0.139   0.000   0.043   0.001   0.148
   0.050   7.000   0.000   0.216   0.136   0.000   0.038   0.000   0.152
   0.075   7.000   0.000   0.214   0.133   0.000   0.035   0.000   0.157
   0.100   8.000   0.000   0.213   0.130   0.000   0.032   0.000   0.164
   0.125   8.000   0.000   0.211   0.128   0.000   0.029   0.000   0.172
   0.150   8.000   0.000   0.210   0.127   0.000   0.027   0.000   0.181
   0.175   8.000   0.000   0.209   0.126   0.000   0.025   0.000   0.191
   0.200   8.000   0.000   0.208   0.126   0.000   0.023   0.000   0.202
   0.225   9.000   0.000   0.208   0.127   0.000   0.022   0.000   0.214
   0.250   9.000   0.000   0.208   0.127   0.000   0.020   0.000   0.226
   0.275   9.000   0.000   0.209   0.129   0.000   0.018   0.000   0.237
   0.300   9.000   0.000   0.209   0.130   0.000   0.017   0.000   0.248
   0.325   9.000   0.000   0.210   0.132   0.000   0.015   0.000   0.259
   0.350   9.000   0.000   0.210   0.134   0.000   0.013   0.000   0.270
   0.375   9.000   0.000   0.211   0.137   0.000   0.012   0.000   0.280
   0.400   8.000   0.000   0.212   0.139   0.000   0.010   0.000   0.289
   0.425   8.000   0.000   0.212   0.141   0.000   0.009   0.000   0.297
   0.450   8.000   0.000   0.213   0.144   0.000   0.007   0.000   0.305
   0.475   8.000   0.000   0.213   0.146   0.000   0.006   0.000   0.313
   0.500   8.000   0.000   0.214   0.149   0.000   0.005   0.000   0.319
   0.525   8.000   0.000   0.214   0.151   0.000   0.004   0.000   0.326
   0.550   8.000   0.000   0.214   0.154   0.000   0.003   0.000   0.331
   0.575   8.000   0.000   0.215   0.156   0.000   0.003   0.000   0.337
   0.600   9.000   0.000   0.215   0.158   0.000   0.002   0.000   0.341
   0.625   9.000   0.000   0.215   0.160   0.000   0.002   0.000   0.346
   0.650   9.000   0.000   0.215   0.162   0.000   0.001   0.000   0.349
   0.675   9.000   0.000   0.215   0.164   0.000   0.001   0.000   0.353
   0.700   9.000   0.000   0.215   0.166   0.000   0.001   0.000   0.356
   0.725   9.000   0.000   0.215   0.168   0.000   0.001   0.000   0.360
   0.750   9.000   0.000   0.215   0.169   0.000   0.001   0.000   0.362
   0.775   9.000   0.000   0.215   0.171   0.000   0.000   0.000   0.365
   0.800   9.000   0.000   0.215   0.173   0.000   0.000   0.000   0.367
   0.825   9.000   0.000   0.215   0.174   0.000   0.000   0.000   0.370
   0.850   9.000   0.000   0.215   0.175   0.000   0.000   0.000   0.372
   0.875   9.000   0.000   0.215   0.177   0.000   0.000   0.000   0.374
   0.900   9.000   0.000   0.215   0.178   0.000   0.000   0.000   0.376
   0.925   9.000   0.000   0.215   0.179   0.000   0.000   0.000   0.377
   0.950   9.000   0.000   0.215   0.180   0.000   0.000   0.000   0.379
   0.975   9.000   0.000   0.215   0.181   0.000   0.000   0.000   0.379
   1.000   9.000   0.000   0.214   0.181   0.000   0.000   0.000   0.379
