TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -166.42  103.11  107.37  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
  136.96   40.00 -136.96   0.0003500
