TEXTURE AT STRAIN =    0.6000
   1.177   1.221   0.663  <-- length of phase ellipsoid axes
   70.97    2.27   -5.80  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
   74.43  152.58 -122.08   0.0016500
