          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56266E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23432E+02  0.12122E+02 -0.35554E+02  0.41779E+01 -0.63888E+01 -0.41181E+01      982.00
  0.23696E-01  0.56355E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23485E+02  0.12070E+02 -0.35555E+02  0.37286E+01 -0.65654E+01 -0.45746E+01      982.00
  0.47355E-01  0.56541E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23513E+02  0.12108E+02 -0.35621E+02  0.33302E+01 -0.67410E+01 -0.49941E+01      982.00
  0.70980E-01  0.56780E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23478E+02  0.12251E+02 -0.35729E+02  0.29312E+01 -0.69258E+01 -0.54001E+01      982.00
  0.94577E-01  0.57068E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23361E+02  0.12524E+02 -0.35885E+02  0.25037E+01 -0.71135E+01 -0.57925E+01      982.00
  0.11816E+00  0.57341E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23142E+02  0.12910E+02 -0.36053E+02  0.20441E+01 -0.72794E+01 -0.61501E+01      982.00
  0.14174E+00  0.57576E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22864E+02  0.13339E+02 -0.36203E+02  0.15991E+01 -0.74234E+01 -0.64538E+01      982.00
  0.16532E+00  0.57831E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22628E+02  0.13730E+02 -0.36358E+02  0.12526E+01 -0.75615E+01 -0.66973E+01      982.00
  0.18889E+00  0.58117E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22492E+02  0.14025E+02 -0.36517E+02  0.10381E+01 -0.76990E+01 -0.68901E+01      982.00
  0.21245E+00  0.58455E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22469E+02  0.14232E+02 -0.36700E+02  0.92124E+00 -0.78283E+01 -0.70510E+01      982.00
