  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.099   0.000   0.200   0.000   0.000   0.000   0.181
   0.025   6.000   0.099   0.000   0.194   0.000   0.000   0.000   0.180
   0.050   6.000   0.099   0.000   0.189   0.000   0.000   0.000   0.180
   0.075   6.000   0.099   0.000   0.184   0.000   0.000   0.000   0.181
   0.100   6.000   0.099   0.000   0.180   0.000   0.000   0.000   0.183
   0.125   6.000   0.100   0.000   0.176   0.000   0.000   0.000   0.185
   0.150   6.000   0.100   0.000   0.173   0.000   0.000   0.000   0.189
   0.175   6.000   0.102   0.000   0.170   0.000   0.000   0.000   0.193
   0.200   6.000   0.103   0.000   0.168   0.000   0.000   0.000   0.198
   0.225   6.000   0.105   0.000   0.167   0.000   0.000   0.000   0.203
   0.250   6.000   0.106   0.000   0.165   0.000   0.000   0.000   0.209
   0.275   6.000   0.108   0.001   0.165   0.000   0.000   0.000   0.216
   0.300   6.000   0.111   0.001   0.164   0.000   0.000   0.000   0.222
   0.325   6.000   0.113   0.001   0.164   0.000   0.000   0.000   0.229
   0.350   6.000   0.115   0.001   0.164   0.000   0.000   0.000   0.236
   0.375   6.000   0.118   0.001   0.164   0.000   0.000   0.000   0.243
   0.400   6.000   0.121   0.001   0.164   0.000   0.000   0.000   0.250
   0.425   7.000   0.123   0.001   0.165   0.000   0.000   0.000   0.256
   0.450   7.000   0.126   0.001   0.165   0.000   0.000   0.000   0.263
   0.475   7.000   0.129   0.001   0.166   0.000   0.000   0.000   0.269
   0.500   7.000   0.131   0.001   0.167   0.000   0.000   0.000   0.275
   0.525   7.000   0.133   0.001   0.168   0.000   0.000   0.000   0.281
   0.550   7.000   0.136   0.001   0.169   0.000   0.000   0.000   0.286
   0.575   7.000   0.138   0.002   0.170   0.000   0.000   0.000   0.291
   0.600   7.000   0.140   0.002   0.171   0.000   0.000   0.000   0.296
   0.625   7.000   0.142   0.002   0.172   0.000   0.000   0.000   0.300
   0.650   7.000   0.144   0.002   0.172   0.000   0.000   0.000   0.305
   0.675   7.000   0.146   0.002   0.173   0.000   0.000   0.000   0.309
   0.700   7.000   0.148   0.002   0.174   0.000   0.000   0.000   0.312
   0.725   7.000   0.150   0.002   0.175   0.000   0.000   0.000   0.316
   0.750   7.000   0.151   0.002   0.176   0.000   0.000   0.000   0.319
   0.775   7.000   0.153   0.002   0.177   0.000   0.000   0.000   0.322
   0.800   7.000   0.154   0.002   0.178   0.000   0.000   0.000   0.325
   0.825   7.000   0.155   0.002   0.178   0.000   0.000   0.000   0.328
   0.850   7.000   0.156   0.002   0.179   0.000   0.000   0.000   0.331
   0.875   7.000   0.158   0.002   0.180   0.000   0.000   0.000   0.333
   0.900   7.000   0.159   0.002   0.181   0.000   0.000   0.000   0.335
   0.925   7.000   0.160   0.002   0.181   0.000   0.000   0.000   0.337
   0.950   7.000   0.160   0.002   0.182   0.000   0.000   0.000   0.339
   0.975   7.000   0.161   0.002   0.183   0.000   0.000   0.000   0.341
   1.000   7.000   0.161   0.002   0.183   0.000   0.000   0.000   0.341
