  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000  10.000   0.000   0.021   0.005   0.003   0.153   0.001   0.242
   0.025  10.000   0.000   0.019   0.005   0.003   0.152   0.001   0.236
   0.050  10.000   0.000   0.017   0.004   0.003   0.151   0.001   0.233
   0.075  10.000   0.000   0.015   0.004   0.003   0.149   0.001   0.233
   0.100  10.000   0.000   0.014   0.004   0.003   0.148   0.001   0.235
   0.125  10.000   0.000   0.014   0.004   0.003   0.147   0.001   0.238
   0.150  10.000   0.000   0.013   0.004   0.003   0.147   0.001   0.242
   0.175  10.000   0.000   0.014   0.004   0.003   0.147   0.001   0.248
   0.200  10.000   0.000   0.014   0.004   0.003   0.147   0.001   0.254
   0.225  10.000   0.000   0.015   0.005   0.003   0.148   0.001   0.260
   0.250  10.000   0.000   0.015   0.005   0.004   0.150   0.001   0.268
   0.275  10.000   0.000   0.016   0.005   0.004   0.152   0.001   0.276
   0.300  10.000   0.000   0.017   0.006   0.004   0.155   0.001   0.284
   0.325  10.000   0.000   0.018   0.006   0.004   0.158   0.001   0.292
   0.350  10.000   0.000   0.019   0.007   0.004   0.161   0.001   0.300
   0.375  10.000   0.000   0.020   0.007   0.004   0.164   0.001   0.309
   0.400  10.000   0.000   0.021   0.007   0.004   0.168   0.001   0.317
   0.425  10.000   0.000   0.022   0.008   0.004   0.171   0.001   0.325
   0.450  10.000   0.000   0.023   0.008   0.004   0.175   0.001   0.332
   0.475  10.000   0.000   0.023   0.009   0.004   0.178   0.001   0.340
   0.500  10.000   0.000   0.024   0.009   0.004   0.182   0.001   0.346
   0.525  11.000   0.000   0.025   0.009   0.004   0.185   0.001   0.353
   0.550  11.000   0.000   0.025   0.010   0.005   0.188   0.001   0.359
   0.575  11.000   0.000   0.026   0.010   0.005   0.191   0.001   0.364
   0.600  11.000   0.000   0.027   0.010   0.005   0.194   0.001   0.370
   0.625  11.000   0.000   0.027   0.011   0.005   0.196   0.001   0.374
   0.650  11.000   0.000   0.028   0.011   0.005   0.199   0.001   0.379
   0.675  11.000   0.000   0.028   0.011   0.005   0.201   0.001   0.383
   0.700  11.000   0.000   0.028   0.012   0.005   0.204   0.001   0.386
   0.725  11.000   0.000   0.029   0.012   0.005   0.206   0.001   0.390
   0.750  11.000   0.000   0.029   0.012   0.005   0.208   0.001   0.393
   0.775  11.000   0.000   0.030   0.012   0.005   0.210   0.001   0.396
   0.800  11.000   0.000   0.030   0.013   0.005   0.212   0.001   0.398
   0.825  11.000   0.000   0.030   0.013   0.005   0.214   0.001   0.401
   0.850  11.000   0.000   0.031   0.013   0.005   0.215   0.001   0.403
   0.875  11.000   0.000   0.031   0.013   0.006   0.217   0.001   0.404
   0.900  11.000   0.000   0.031   0.014   0.006   0.219   0.001   0.406
   0.925  11.000   0.000   0.031   0.014   0.006   0.219   0.001   0.405
   0.950  11.000   0.000   0.032   0.014   0.006   0.220   0.001   0.404
   0.975  11.000   0.000   0.032   0.014   0.006   0.220   0.001   0.402
   1.000  11.000   0.000   0.032   0.014   0.006   0.221   0.001   0.401
