TEXTURE AT STRAIN =    0.9000
   2.256   3.074   0.132  <-- length of phase ellipsoid axes
  -44.83    0.70    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
  158.97    2.84 -158.38   0.0003500
