  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   9.000   0.000   0.005   0.000   0.120   0.000   0.045   0.319
   0.025   9.000   0.000   0.006   0.000   0.118   0.000   0.045   0.314
   0.050  10.000   0.000   0.008   0.000   0.116   0.000   0.045   0.312
   0.075  10.000   0.000   0.011   0.000   0.116   0.000   0.046   0.310
   0.100  10.000   0.000   0.014   0.000   0.115   0.000   0.047   0.309
   0.125  10.000   0.000   0.018   0.000   0.116   0.000   0.048   0.307
   0.150  10.000   0.000   0.023   0.000   0.116   0.000   0.049   0.304
   0.175  10.000   0.000   0.028   0.000   0.117   0.000   0.050   0.302
   0.200  10.000   0.000   0.032   0.001   0.118   0.000   0.052   0.302
   0.225  10.000   0.000   0.036   0.001   0.120   0.000   0.053   0.305
   0.250  10.000   0.000   0.040   0.001   0.122   0.000   0.055   0.309
   0.275  10.000   0.000   0.043   0.001   0.125   0.000   0.057   0.315
   0.300  10.000   0.000   0.046   0.001   0.128   0.000   0.058   0.322
   0.325  10.000   0.000   0.049   0.001   0.131   0.000   0.060   0.330
   0.350  10.000   0.000   0.051   0.001   0.134   0.000   0.062   0.338
   0.375  10.000   0.000   0.053   0.001   0.137   0.000   0.064   0.346
   0.400  10.000   0.000   0.055   0.001   0.139   0.000   0.066   0.353
   0.425  10.000   0.000   0.057   0.001   0.142   0.000   0.068   0.361
   0.450  10.000   0.000   0.058   0.001   0.144   0.000   0.070   0.368
   0.475  10.000   0.000   0.059   0.001   0.146   0.000   0.071   0.374
   0.500  10.000   0.000   0.060   0.002   0.149   0.000   0.073   0.380
   0.525   9.000   0.000   0.061   0.002   0.150   0.000   0.074   0.386
   0.550   9.000   0.000   0.062   0.002   0.152   0.000   0.076   0.391
   0.575   9.000   0.000   0.063   0.002   0.154   0.000   0.077   0.396
   0.600   9.000   0.000   0.063   0.002   0.155   0.000   0.079   0.400
   0.625   9.000   0.000   0.064   0.002   0.157   0.000   0.080   0.404
   0.650   9.000   0.000   0.064   0.002   0.158   0.000   0.082   0.407
   0.675   9.000   0.000   0.065   0.002   0.159   0.000   0.083   0.411
   0.700   9.000   0.000   0.065   0.002   0.160   0.000   0.084   0.413
   0.725   9.000   0.000   0.065   0.003   0.161   0.000   0.085   0.416
   0.750   9.000   0.000   0.066   0.003   0.162   0.000   0.087   0.419
   0.775   9.000   0.000   0.066   0.003   0.162   0.000   0.088   0.421
   0.800   9.000   0.000   0.066   0.003   0.163   0.000   0.089   0.423
   0.825   9.000   0.000   0.066   0.003   0.164   0.000   0.090   0.424
   0.850   9.000   0.000   0.066   0.003   0.164   0.000   0.091   0.426
   0.875   9.000   0.000   0.066   0.003   0.164   0.000   0.092   0.425
   0.900   9.000   0.000   0.066   0.004   0.164   0.000   0.093   0.424
   0.925   9.000   0.000   0.066   0.004   0.164   0.000   0.094   0.423
   0.950   9.000   0.000   0.066   0.004   0.164   0.000   0.095   0.422
   0.975   9.000   0.000   0.066   0.004   0.164   0.000   0.096   0.421
   1.000   9.000   0.000   0.066   0.004   0.164   0.000   0.097   0.420
