          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60724E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17715E+02  0.17426E+02 -0.35141E+02  0.57884E+01 -0.79827E+01  0.14343E+02      982.00
  0.21701E-01  0.60896E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17408E+02  0.17661E+02 -0.35070E+02  0.57692E+01 -0.78249E+01  0.14804E+02      982.00
  0.43297E-01  0.61157E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17181E+02  0.17849E+02 -0.35031E+02  0.56971E+01 -0.76933E+01  0.15317E+02      982.00
  0.64777E-01  0.61478E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16982E+02  0.18027E+02 -0.35009E+02  0.56081E+01 -0.75625E+01  0.15866E+02      982.00
  0.86131E-01  0.61797E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16805E+02  0.18176E+02 -0.34981E+02  0.55068E+01 -0.74294E+01  0.16408E+02      982.00
  0.10736E+00  0.62055E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16652E+02  0.18285E+02 -0.34937E+02  0.53766E+01 -0.72724E+01  0.16902E+02      982.00
  0.12847E+00  0.62256E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16530E+02  0.18363E+02 -0.34893E+02  0.51847E+01 -0.70657E+01  0.17353E+02      982.00
  0.14949E+00  0.62438E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16432E+02  0.18435E+02 -0.34866E+02  0.49243E+01 -0.67981E+01  0.17784E+02      982.00
  0.17043E+00  0.62620E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16354E+02  0.18508E+02 -0.34862E+02  0.46011E+01 -0.64724E+01  0.18203E+02      982.00
  0.19131E+00  0.62808E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16294E+02  0.18585E+02 -0.34880E+02  0.42295E+01 -0.61007E+01  0.18604E+02      982.00
