TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  118.43  105.79   91.96  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
  110.00   30.00 -110.00   0.0003500
