          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.50750E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19630E+02  0.13433E+02 -0.33063E+02 -0.44388E+01  0.35084E+00  0.30388E+01      982.00
  0.24431E-01  0.50259E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19334E+02  0.13460E+02 -0.32794E+02 -0.44146E+01  0.52034E+00  0.26447E+01      982.00
  0.48900E-01  0.49794E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19027E+02  0.13516E+02 -0.32543E+02 -0.43768E+01  0.69706E+00  0.22266E+01      982.00
  0.73408E-01  0.49365E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18714E+02  0.13601E+02 -0.32315E+02 -0.43160E+01  0.88887E+00  0.17725E+01      982.00
  0.97956E-01  0.48968E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18402E+02  0.13703E+02 -0.32105E+02 -0.42290E+01  0.10932E+01  0.12821E+01      982.00
  0.12254E+00  0.48611E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18103E+02  0.13812E+02 -0.31916E+02 -0.41029E+01  0.13183E+01  0.74424E+00      982.00
  0.14716E+00  0.48297E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17830E+02  0.13915E+02 -0.31745E+02 -0.39276E+01  0.15725E+01  0.15261E+00      982.00
  0.17181E+00  0.48048E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17596E+02  0.14005E+02 -0.31601E+02 -0.36916E+01  0.18635E+01 -0.49706E+00      982.00
  0.19647E+00  0.47871E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17411E+02  0.14071E+02 -0.31483E+02 -0.33829E+01  0.21985E+01 -0.12060E+01      982.00
  0.22114E+00  0.47797E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17286E+02  0.14113E+02 -0.31399E+02 -0.29911E+01  0.25895E+01 -0.19762E+01      982.00
  0.24577E+00  0.47837E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17222E+02  0.14127E+02 -0.31349E+02 -0.25164E+01  0.30307E+01 -0.27948E+01      982.00
  0.27035E+00  0.48039E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17228E+02  0.14124E+02 -0.31352E+02 -0.19542E+01  0.35259E+01 -0.36538E+01      982.00
  0.29482E+00  0.48416E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17300E+02  0.14114E+02 -0.31414E+02 -0.13232E+01  0.40574E+01 -0.45298E+01      982.00
  0.31915E+00  0.48991E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17432E+02  0.14109E+02 -0.31542E+02 -0.62351E+00  0.46219E+01 -0.54189E+01      982.00
  0.34329E+00  0.49794E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17620E+02  0.14123E+02 -0.31743E+02  0.17185E+00  0.52351E+01 -0.63445E+01      982.00
  0.36720E+00  0.50790E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17840E+02  0.14145E+02 -0.31985E+02  0.11047E+01  0.58747E+01 -0.73096E+01      982.00
  0.39082E+00  0.51728E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18069E+02  0.14157E+02 -0.32226E+02  0.19577E+01  0.62983E+01 -0.81073E+01      982.00
  0.41418E+00  0.52466E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18303E+02  0.14175E+02 -0.32478E+02  0.25077E+01  0.64347E+01 -0.86312E+01      982.00
  0.43739E+00  0.53073E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18548E+02  0.14207E+02 -0.32755E+02  0.28038E+01  0.64071E+01 -0.89792E+01      982.00
  0.46054E+00  0.53589E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18797E+02  0.14240E+02 -0.33037E+02  0.29316E+01  0.62992E+01 -0.92310E+01      982.00
