          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61355E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12169E+02  0.26187E+02 -0.38356E+02  0.14680E+01 -0.87857E+01 -0.47927E+01      982.00
  0.23443E-01  0.61166E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12105E+02  0.26216E+02 -0.38322E+02  0.13434E+01 -0.85495E+01 -0.45798E+01      982.00
  0.46938E-01  0.61016E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.12025E+02  0.26278E+02 -0.38303E+02  0.12248E+01 -0.82966E+01 -0.44221E+01      982.00
  0.70478E-01  0.60916E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.11946E+02  0.26362E+02 -0.38307E+02  0.10726E+01 -0.80392E+01 -0.43114E+01      982.00
  0.94060E-01  0.60858E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11874E+02  0.26459E+02 -0.38333E+02  0.90169E+00 -0.77776E+01 -0.42465E+01      982.00
  0.11768E+00  0.60850E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11816E+02  0.26567E+02 -0.38383E+02  0.70516E+00 -0.75206E+01 -0.42211E+01      982.00
  0.14134E+00  0.60928E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11778E+02  0.26701E+02 -0.38479E+02  0.51126E+00 -0.72874E+01 -0.42306E+01      982.00
  0.16502E+00  0.61100E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11759E+02  0.26864E+02 -0.38623E+02  0.32829E+00 -0.70869E+01 -0.42691E+01      982.00
  0.18872E+00  0.61378E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11754E+02  0.27065E+02 -0.38820E+02  0.18413E+00 -0.69389E+01 -0.43287E+01      982.00
  0.21244E+00  0.61752E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11764E+02  0.27301E+02 -0.39065E+02  0.68654E-01 -0.68398E+01 -0.44025E+01      982.00
  0.23616E+00  0.62186E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11789E+02  0.27556E+02 -0.39345E+02 -0.28743E-01 -0.67682E+01 -0.44809E+01      982.00
  0.25989E+00  0.62663E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11817E+02  0.27825E+02 -0.39643E+02 -0.97395E-01 -0.67389E+01 -0.45529E+01      982.00
  0.28361E+00  0.63146E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11853E+02  0.28092E+02 -0.39945E+02 -0.15630E+00 -0.67211E+01 -0.46153E+01      982.00
  0.30734E+00  0.63637E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11889E+02  0.28361E+02 -0.40250E+02 -0.20370E+00 -0.67255E+01 -0.46632E+01      982.00
  0.33105E+00  0.64127E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11927E+02  0.28628E+02 -0.40555E+02 -0.24265E+00 -0.67418E+01 -0.46918E+01      982.00
  0.35477E+00  0.64561E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11968E+02  0.28862E+02 -0.40830E+02 -0.26203E+00 -0.67537E+01 -0.46947E+01      982.00
