          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66828E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20818E+02  0.23257E+02 -0.44075E+02  0.42956E+01 -0.24272E+01 -0.24174E+01      982.00
  0.24733E-01  0.66522E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20855E+02  0.23017E+02 -0.43871E+02  0.43981E+01 -0.24602E+01 -0.22284E+01      982.00
  0.49464E-01  0.66262E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20909E+02  0.22788E+02 -0.43697E+02  0.45040E+01 -0.24953E+01 -0.20207E+01      982.00
  0.74194E-01  0.66098E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21028E+02  0.22560E+02 -0.43587E+02  0.46154E+01 -0.25366E+01 -0.17620E+01      982.00
  0.98922E-01  0.66016E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21195E+02  0.22337E+02 -0.43532E+02  0.47233E+01 -0.25789E+01 -0.14680E+01      982.00
  0.12365E+00  0.66024E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21417E+02  0.22119E+02 -0.43535E+02  0.48251E+01 -0.26224E+01 -0.11311E+01      982.00
  0.14838E+00  0.66107E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21676E+02  0.21910E+02 -0.43586E+02  0.49186E+01 -0.26631E+01 -0.76702E+00      982.00
  0.17310E+00  0.66245E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21958E+02  0.21713E+02 -0.43671E+02  0.50033E+01 -0.26985E+01 -0.38746E+00      982.00
  0.19782E+00  0.66425E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22248E+02  0.21530E+02 -0.43778E+02  0.50787E+01 -0.27266E+01 -0.27568E-02      982.00
  0.22254E+00  0.66628E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22534E+02  0.21364E+02 -0.43898E+02  0.51449E+01 -0.27460E+01  0.37796E+00      982.00
  0.24724E+00  0.66835E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22809E+02  0.21208E+02 -0.44018E+02  0.51949E+01 -0.27544E+01  0.75812E+00      982.00
  0.27194E+00  0.67039E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23058E+02  0.21076E+02 -0.44133E+02  0.52418E+01 -0.27519E+01  0.11132E+01      982.00
  0.29663E+00  0.67217E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23277E+02  0.20955E+02 -0.44232E+02  0.52692E+01 -0.27351E+01  0.14567E+01      982.00
  0.32131E+00  0.67389E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23471E+02  0.20853E+02 -0.44325E+02  0.52965E+01 -0.27078E+01  0.17794E+01      982.00
  0.34597E+00  0.67540E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23639E+02  0.20765E+02 -0.44404E+02  0.53129E+01 -0.26682E+01  0.20888E+01      982.00
  0.37063E+00  0.67668E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23782E+02  0.20687E+02 -0.44469E+02  0.53177E+01 -0.26166E+01  0.23869E+01      982.00
  0.39527E+00  0.67779E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23903E+02  0.20619E+02 -0.44522E+02  0.53217E+01 -0.25632E+01  0.26669E+01      982.00
  0.41990E+00  0.67862E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23999E+02  0.20559E+02 -0.44559E+02  0.53040E+01 -0.24916E+01  0.29476E+01      982.00
  0.44452E+00  0.67927E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24074E+02  0.20510E+02 -0.44584E+02  0.52768E+01 -0.24112E+01  0.32200E+01      982.00
  0.46914E+00  0.67976E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24130E+02  0.20470E+02 -0.44600E+02  0.52423E+01 -0.23241E+01  0.34839E+01      982.00
  0.49374E+00  0.68014E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24168E+02  0.20441E+02 -0.44609E+02  0.52031E+01 -0.22335E+01  0.37385E+01      982.00
  0.51834E+00  0.68042E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24189E+02  0.20422E+02 -0.44611E+02  0.51616E+01 -0.21415E+01  0.39820E+01      982.00
  0.54292E+00  0.68067E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24197E+02  0.20413E+02 -0.44610E+02  0.51269E+01 -0.20636E+01  0.42116E+01      982.00
  0.56750E+00  0.68084E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24193E+02  0.20412E+02 -0.44605E+02  0.50861E+01 -0.19699E+01  0.44303E+01      982.00
  0.59207E+00  0.68102E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24177E+02  0.20422E+02 -0.44600E+02  0.50520E+01 -0.18888E+01  0.46357E+01      982.00
  0.61663E+00  0.68122E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24154E+02  0.20442E+02 -0.44596E+02  0.50230E+01 -0.18143E+01  0.48268E+01      982.00
  0.64118E+00  0.68140E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24124E+02  0.20467E+02 -0.44591E+02  0.49998E+01 -0.17472E+01  0.50047E+01      982.00
  0.66572E+00  0.68159E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24087E+02  0.20499E+02 -0.44586E+02  0.49822E+01 -0.16874E+01  0.51695E+01      982.00
  0.69025E+00  0.68179E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24047E+02  0.20535E+02 -0.44582E+02  0.49699E+01 -0.16349E+01  0.53219E+01      982.00
  0.71477E+00  0.68199E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24004E+02  0.20575E+02 -0.44579E+02  0.49624E+01 -0.15891E+01  0.54628E+01      982.00
  0.73928E+00  0.68220E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23959E+02  0.20617E+02 -0.44576E+02  0.49591E+01 -0.15496E+01  0.55930E+01      982.00
  0.76378E+00  0.68237E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23911E+02  0.20659E+02 -0.44571E+02  0.49601E+01 -0.15154E+01  0.57145E+01      982.00
  0.78828E+00  0.68266E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23864E+02  0.20711E+02 -0.44574E+02  0.49635E+01 -0.14853E+01  0.58261E+01      982.00
  0.81276E+00  0.68286E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23824E+02  0.20748E+02 -0.44572E+02  0.49679E+01 -0.14563E+01  0.59305E+01      982.00
  0.83724E+00  0.68306E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23775E+02  0.20795E+02 -0.44570E+02  0.49765E+01 -0.14367E+01  0.60271E+01      982.00
  0.86171E+00  0.68325E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23726E+02  0.20842E+02 -0.44568E+02  0.49870E+01 -0.14212E+01  0.61163E+01      982.00
  0.88617E+00  0.68344E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23677E+02  0.20889E+02 -0.44567E+02  0.49990E+01 -0.14090E+01  0.61992E+01      982.00
  0.91062E+00  0.68368E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23641E+02  0.20931E+02 -0.44571E+02  0.50116E+01 -0.13891E+01  0.62623E+01      982.00
  0.93507E+00  0.68319E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23569E+02  0.20959E+02 -0.44528E+02  0.49934E+01 -0.13822E+01  0.63421E+01      982.00
  0.95951E+00  0.68288E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23529E+02  0.20971E+02 -0.44500E+02  0.49820E+01 -0.13673E+01  0.63931E+01      982.00
  0.98395E+00  0.68253E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.23477E+02  0.20992E+02 -0.44469E+02  0.49725E+01 -0.13596E+01  0.64505E+01      982.00
