          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.51382E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16412E+02  0.15347E+02 -0.31759E+02  0.20026E+01 -0.21607E+01  0.10705E+02      982.00
  0.23178E-01  0.51153E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17107E+02  0.14585E+02 -0.31691E+02  0.11410E+01 -0.16823E+01  0.10642E+02      982.00
  0.46411E-01  0.51035E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17848E+02  0.13805E+02 -0.31653E+02  0.23460E+00 -0.12527E+01  0.10538E+02      982.00
  0.69669E-01  0.51005E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18603E+02  0.13022E+02 -0.31624E+02 -0.68151E+00 -0.89826E+00  0.10395E+02      982.00
  0.92920E-01  0.51025E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19309E+02  0.12278E+02 -0.31588E+02 -0.15202E+01 -0.66908E+00  0.10218E+02      982.00
  0.11613E+00  0.51055E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19923E+02  0.11615E+02 -0.31538E+02 -0.22062E+01 -0.58036E+00  0.10021E+02      982.00
  0.13930E+00  0.51085E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20425E+02  0.11065E+02 -0.31490E+02 -0.27207E+01 -0.61027E+00  0.98233E+01      982.00
  0.16242E+00  0.51141E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20848E+02  0.10614E+02 -0.31462E+02 -0.31151E+01 -0.71569E+00  0.96424E+01      982.00
  0.18549E+00  0.51251E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21230E+02  0.10237E+02 -0.31467E+02 -0.34440E+01 -0.87115E+00  0.94923E+01      982.00
  0.20851E+00  0.51417E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21585E+02  0.99215E+01 -0.31507E+02 -0.37296E+01 -0.10553E+01  0.93632E+01      982.00
  0.23149E+00  0.51607E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21918E+02  0.96497E+01 -0.31567E+02 -0.39874E+01 -0.12547E+01  0.92356E+01      982.00
  0.25443E+00  0.51803E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22224E+02  0.94145E+01 -0.31639E+02 -0.42242E+01 -0.14590E+01  0.90970E+01      982.00
  0.27733E+00  0.51998E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22519E+02  0.91964E+01 -0.31716E+02 -0.44456E+01 -0.16649E+01  0.89411E+01      982.00
  0.30020E+00  0.52148E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22774E+02  0.90060E+01 -0.31780E+02 -0.46471E+01 -0.18681E+01  0.87475E+01      982.00
  0.32306E+00  0.52255E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22999E+02  0.88318E+01 -0.31831E+02 -0.48305E+01 -0.20667E+01  0.85150E+01      982.00
  0.34590E+00  0.52309E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23192E+02  0.86706E+01 -0.31863E+02 -0.49945E+01 -0.22588E+01  0.82382E+01      982.00
  0.36874E+00  0.52302E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23352E+02  0.85201E+01 -0.31872E+02 -0.51368E+01 -0.24419E+01  0.79125E+01      982.00
  0.39159E+00  0.52229E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23478E+02  0.83785E+01 -0.31856E+02 -0.52546E+01 -0.26126E+01  0.75337E+01      982.00
  0.41447E+00  0.52087E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23569E+02  0.82446E+01 -0.31813E+02 -0.53438E+01 -0.27659E+01  0.70976E+01      982.00
  0.43737E+00  0.51872E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23620E+02  0.81229E+01 -0.31743E+02 -0.54045E+01 -0.28965E+01  0.66005E+01      982.00
  0.46032E+00  0.51589E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23639E+02  0.80069E+01 -0.31646E+02 -0.54264E+01 -0.29967E+01  0.60419E+01      982.00
  0.48332E+00  0.51237E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23625E+02  0.78996E+01 -0.31524E+02 -0.54054E+01 -0.30590E+01  0.54186E+01      982.00
  0.50639E+00  0.50813E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23576E+02  0.78027E+01 -0.31378E+02 -0.53243E+01 -0.30699E+01  0.47159E+01      982.00
  0.52955E+00  0.50327E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23491E+02  0.77222E+01 -0.31214E+02 -0.51771E+01 -0.30157E+01  0.39333E+01      982.00
  0.55281E+00  0.49791E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23376E+02  0.76626E+01 -0.31039E+02 -0.49452E+01 -0.28738E+01  0.30648E+01      982.00
  0.57619E+00  0.49229E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23231E+02  0.76299E+01 -0.30861E+02 -0.46187E+01 -0.26296E+01  0.21071E+01      982.00
  0.59969E+00  0.48674E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23059E+02  0.76326E+01 -0.30692E+02 -0.41816E+01 -0.22620E+01  0.10577E+01      982.00
  0.62334E+00  0.48181E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22868E+02  0.76800E+01 -0.30548E+02 -0.36263E+01 -0.17584E+01 -0.75875E-01      982.00
  0.64712E+00  0.47815E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22663E+02  0.77803E+01 -0.30443E+02 -0.29560E+01 -0.11188E+01 -0.12764E+01      982.00
  0.67099E+00  0.47645E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22453E+02  0.79401E+01 -0.30393E+02 -0.21867E+01 -0.35792E+00 -0.25142E+01      982.00
  0.69491E+00  0.47725E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22246E+02  0.81626E+01 -0.30409E+02 -0.13462E+01  0.49559E+00 -0.37514E+01      982.00
  0.71881E+00  0.48070E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22047E+02  0.84462E+01 -0.30493E+02 -0.47518E+00  0.13990E+01 -0.49443E+01      982.00
  0.74260E+00  0.48655E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21857E+02  0.87855E+01 -0.30643E+02  0.38418E+00  0.23088E+01 -0.60544E+01      982.00
  0.76621E+00  0.49420E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21678E+02  0.91706E+01 -0.30849E+02  0.11912E+01  0.31832E+01 -0.70505E+01      982.00
