TEXTURE AT STRAIN =    0.1500
   1.041   1.051   0.913  <-- length of phase ellipsoid axes
  -13.61    1.78  -11.85  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
  163.90   48.37 -107.06   0.0016500
