TEXTURE AT STRAIN =    1.0000
   2.483   3.044   0.120  <-- length of phase ellipsoid axes
  102.40   71.81  -32.33  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
   91.61   15.77 -118.82   0.0003500
