TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -152.04  105.42  118.55  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
  144.00   64.28 -144.00   0.0003500
