          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58569E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10917E+02  0.25035E+02 -0.35952E+02  0.48470E+00 -0.79466E+01  0.77983E+01      982.00
  0.23019E-01  0.58962E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10805E+02  0.25420E+02 -0.36225E+02  0.39742E+00 -0.80631E+01  0.74907E+01      982.00
  0.46058E-01  0.59211E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10761E+02  0.25677E+02 -0.36438E+02  0.37420E+00 -0.81433E+01  0.71251E+01      982.00
  0.69135E-01  0.59343E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10746E+02  0.25863E+02 -0.36609E+02  0.39610E+00 -0.81141E+01  0.67492E+01      982.00
  0.92269E-01  0.59448E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10729E+02  0.26048E+02 -0.36777E+02  0.44152E+00 -0.79913E+01  0.63928E+01      982.00
  0.11547E+00  0.59553E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10694E+02  0.26251E+02 -0.36946E+02  0.48910E+00 -0.78154E+01  0.60524E+01      982.00
  0.13873E+00  0.59666E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10644E+02  0.26468E+02 -0.37112E+02  0.52564E+00 -0.76193E+01  0.57241E+01      982.00
  0.16206E+00  0.59786E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10583E+02  0.26689E+02 -0.37273E+02  0.54502E+00 -0.74246E+01  0.54073E+01      982.00
  0.18544E+00  0.59916E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10521E+02  0.26908E+02 -0.37429E+02  0.54514E+00 -0.72449E+01  0.51006E+01      982.00
  0.20886E+00  0.60051E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10465E+02  0.27114E+02 -0.37579E+02  0.52703E+00 -0.70868E+01  0.48078E+01      982.00
  0.23233E+00  0.60191E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10421E+02  0.27303E+02 -0.37724E+02  0.49243E+00 -0.69541E+01  0.45259E+01      982.00
  0.25583E+00  0.60337E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10386E+02  0.27479E+02 -0.37865E+02  0.44311E+00 -0.68488E+01  0.42484E+01      982.00
  0.27937E+00  0.60474E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10375E+02  0.27623E+02 -0.37998E+02  0.38176E+00 -0.67659E+01  0.39826E+01      982.00
  0.30293E+00  0.60603E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10382E+02  0.27741E+02 -0.38123E+02  0.30967E+00 -0.67057E+01  0.37197E+01      982.00
  0.32652E+00  0.60722E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10402E+02  0.27837E+02 -0.38239E+02  0.22858E+00 -0.66670E+01  0.34508E+01      982.00
  0.35013E+00  0.60820E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10446E+02  0.27897E+02 -0.38342E+02  0.13910E+00 -0.66440E+01  0.31825E+01      982.00
  0.37377E+00  0.60897E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10500E+02  0.27931E+02 -0.38432E+02  0.45743E-01 -0.66371E+01  0.28995E+01      982.00
  0.39744E+00  0.60945E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10577E+02  0.27927E+02 -0.38504E+02 -0.55458E-01 -0.66405E+01  0.26095E+01      982.00
