TEXTURE AT STRAIN =    1.0000
   2.692   2.959   0.115  <-- length of phase ellipsoid axes
 -159.70   58.29   65.41  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
  120.82   12.24 -138.41   0.0003500
