TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -120.58   34.46 -113.16  <-- Euler angles (deg) of phase ellipsoid axes
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
  143.78   79.27 -101.14   0.0016500
TEXTURE AT STRAIN =    0.2000
   1.057   1.088   0.868  <-- length of phase ellipsoid axes
   -2.25    3.01   55.94  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
  143.83   79.87 -100.04   0.0016500
