          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57877E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10798E+02  0.23905E+02 -0.34704E+02 -0.33680E+01  0.26265E+01  0.12335E+02      982.00
  0.22485E-01  0.57903E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10588E+02  0.24004E+02 -0.34591E+02 -0.33836E+01  0.24883E+01  0.12551E+02      982.00
  0.44888E-01  0.57994E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10390E+02  0.24123E+02 -0.34513E+02 -0.33804E+01  0.23684E+01  0.12788E+02      982.00
  0.67205E-01  0.58133E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10192E+02  0.24266E+02 -0.34457E+02 -0.33710E+01  0.22480E+01  0.13041E+02      982.00
  0.89432E-01  0.58322E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.99956E+01  0.24430E+02 -0.34426E+02 -0.33497E+01  0.21341E+01  0.13308E+02      982.00
  0.11157E+00  0.58553E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.98036E+01  0.24612E+02 -0.34416E+02 -0.33143E+01  0.20269E+01  0.13585E+02      982.00
  0.13361E+00  0.58816E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.96155E+01  0.24807E+02 -0.34423E+02 -0.32636E+01  0.19229E+01  0.13870E+02      982.00
  0.15556E+00  0.59105E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.94328E+01  0.25011E+02 -0.34444E+02 -0.31955E+01  0.18218E+01  0.14158E+02      982.00
  0.17741E+00  0.59410E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.92532E+01  0.25222E+02 -0.34475E+02 -0.31095E+01  0.17177E+01  0.14447E+02      982.00
  0.19917E+00  0.59723E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.90741E+01  0.25438E+02 -0.34512E+02 -0.30049E+01  0.16051E+01  0.14733E+02      982.00
  0.22084E+00  0.60038E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.88919E+01  0.25660E+02 -0.34552E+02 -0.28814E+01  0.14780E+01  0.15011E+02      982.00
  0.24242E+00  0.60348E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.87027E+01  0.25889E+02 -0.34592E+02 -0.27389E+01  0.13307E+01  0.15277E+02      982.00
  0.26392E+00  0.60664E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.85069E+01  0.26131E+02 -0.34638E+02 -0.25801E+01  0.11692E+01  0.15531E+02      982.00
  0.28533E+00  0.60958E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.82942E+01  0.26381E+02 -0.34675E+02 -0.24036E+01  0.96738E+00  0.15758E+02      982.00
  0.30666E+00  0.61237E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.80713E+01  0.26641E+02 -0.34712E+02 -0.22154E+01  0.73954E+00  0.15958E+02      982.00
  0.32792E+00  0.61510E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.78297E+01  0.26920E+02 -0.34750E+02 -0.20159E+01  0.47423E+00  0.16126E+02      982.00
  0.34910E+00  0.61768E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.75821E+01  0.27208E+02 -0.34790E+02 -0.18142E+01  0.18441E+00  0.16261E+02      982.00
  0.37022E+00  0.62023E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.73238E+01  0.27512E+02 -0.34835E+02 -0.16125E+01 -0.13421E+00  0.16360E+02      982.00
  0.39129E+00  0.62270E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.70667E+01  0.27821E+02 -0.34887E+02 -0.14192E+01 -0.47041E+00  0.16425E+02      982.00
  0.41230E+00  0.62510E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.68189E+01  0.28128E+02 -0.34946E+02 -0.12396E+01 -0.81618E+00  0.16457E+02      982.00
  0.43326E+00  0.62742E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.65881E+01  0.28426E+02 -0.35014E+02 -0.10778E+01 -0.11641E+01  0.16461E+02      982.00
  0.45419E+00  0.62969E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.63755E+01  0.28715E+02 -0.35091E+02 -0.93458E+00 -0.15129E+01  0.16440E+02      982.00
