          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58371E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22233E+02  0.16221E+02 -0.38455E+02 -0.30925E+01 -0.28392E+01 -0.13318E+00      982.00
  0.24705E-01  0.58353E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21756E+02  0.16676E+02 -0.38432E+02 -0.34429E+01 -0.29913E+01 -0.36579E-01      982.00
  0.49403E-01  0.58440E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.21139E+02  0.17331E+02 -0.38469E+02 -0.38801E+01 -0.31289E+01  0.46767E-01      982.00
  0.74088E-01  0.58550E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20457E+02  0.18056E+02 -0.38514E+02 -0.42980E+01 -0.32117E+01  0.61278E-01      982.00
  0.98755E-01  0.58600E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19859E+02  0.18668E+02 -0.38527E+02 -0.45479E+01 -0.32181E+01 -0.52355E-01      982.00
  0.12341E+00  0.58575E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19419E+02  0.19091E+02 -0.38510E+02 -0.46055E+01 -0.31753E+01 -0.29001E+00      982.00
  0.14806E+00  0.58491E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19149E+02  0.19321E+02 -0.38470E+02 -0.45050E+01 -0.31164E+01 -0.63755E+00      982.00
  0.17273E+00  0.58393E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18984E+02  0.19437E+02 -0.38420E+02 -0.43595E+01 -0.30653E+01 -0.10110E+01      982.00
  0.19740E+00  0.58303E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18908E+02  0.19465E+02 -0.38373E+02 -0.41779E+01 -0.30225E+01 -0.14317E+01      982.00
  0.22208E+00  0.58228E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18902E+02  0.19426E+02 -0.38327E+02 -0.39819E+01 -0.29898E+01 -0.18831E+01      982.00
  0.24677E+00  0.58172E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18953E+02  0.19332E+02 -0.38285E+02 -0.37745E+01 -0.29640E+01 -0.23648E+01      982.00
  0.27145E+00  0.58139E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19048E+02  0.19199E+02 -0.38247E+02 -0.35617E+01 -0.29409E+01 -0.28733E+01      982.00
  0.29612E+00  0.58129E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19176E+02  0.19034E+02 -0.38210E+02 -0.33417E+01 -0.29161E+01 -0.34079E+01      982.00
  0.32077E+00  0.58142E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19333E+02  0.18842E+02 -0.38175E+02 -0.31105E+01 -0.28848E+01 -0.39685E+01      982.00
  0.34539E+00  0.58181E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19510E+02  0.18632E+02 -0.38142E+02 -0.28666E+01 -0.28431E+01 -0.45515E+01      982.00
  0.36997E+00  0.58248E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19705E+02  0.18407E+02 -0.38112E+02 -0.26060E+01 -0.27873E+01 -0.51544E+01      982.00
  0.39451E+00  0.58346E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19914E+02  0.18172E+02 -0.38086E+02 -0.23263E+01 -0.27147E+01 -0.57726E+01      982.00
  0.41899E+00  0.58479E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20134E+02  0.17932E+02 -0.38066E+02 -0.20269E+01 -0.26233E+01 -0.64002E+01      982.00
  0.44340E+00  0.58651E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20358E+02  0.17698E+02 -0.38056E+02 -0.17136E+01 -0.25132E+01 -0.70280E+01      982.00
  0.46773E+00  0.58864E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20593E+02  0.17467E+02 -0.38060E+02 -0.13788E+01 -0.23824E+01 -0.76532E+01      982.00
  0.49198E+00  0.59120E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20831E+02  0.17247E+02 -0.38078E+02 -0.10312E+01 -0.22330E+01 -0.82660E+01      982.00
  0.51613E+00  0.59418E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21072E+02  0.17044E+02 -0.38115E+02 -0.67548E+00 -0.20666E+01 -0.88590E+01      982.00
  0.54019E+00  0.59757E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21315E+02  0.16856E+02 -0.38171E+02 -0.31169E+00 -0.18841E+01 -0.94276E+01      982.00
  0.56414E+00  0.60127E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21549E+02  0.16698E+02 -0.38247E+02  0.40398E-01 -0.16931E+01 -0.99614E+01      982.00
  0.58799E+00  0.60529E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21784E+02  0.16558E+02 -0.38342E+02  0.39303E+00 -0.14903E+01 -0.10462E+02      982.00
  0.61175E+00  0.60951E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22011E+02  0.16445E+02 -0.38456E+02  0.72974E+00 -0.12830E+01 -0.10923E+02      982.00
