          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.58843E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20054E+02  0.14272E+02 -0.34326E+02  0.38758E+01 -0.87321E+01  0.13071E+02      982.00
  0.21875E-01  0.59101E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19421E+02  0.14926E+02 -0.34346E+02  0.39381E+01 -0.82717E+01  0.13806E+02      982.00
  0.43668E-01  0.59442E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18798E+02  0.15599E+02 -0.34396E+02  0.39658E+01 -0.77783E+01  0.14549E+02      982.00
  0.65368E-01  0.59790E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18215E+02  0.16227E+02 -0.34442E+02  0.39304E+01 -0.72694E+01  0.15253E+02      982.00
  0.86969E-01  0.60144E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17704E+02  0.16783E+02 -0.34487E+02  0.38225E+01 -0.67678E+01  0.15910E+02      982.00
  0.10847E+00  0.60519E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17273E+02  0.17273E+02 -0.34546E+02  0.36492E+01 -0.62749E+01  0.16526E+02      982.00
  0.12988E+00  0.60913E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16913E+02  0.17709E+02 -0.34621E+02  0.34203E+01 -0.57879E+01  0.17102E+02      982.00
  0.15119E+00  0.61308E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16614E+02  0.18097E+02 -0.34711E+02  0.31448E+01 -0.53070E+01  0.17625E+02      982.00
  0.17242E+00  0.61687E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16363E+02  0.18449E+02 -0.34811E+02  0.28304E+01 -0.48247E+01  0.18089E+02      982.00
  0.19359E+00  0.62039E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16149E+02  0.18770E+02 -0.34920E+02  0.24832E+01 -0.43390E+01  0.18485E+02      982.00
