TEXTURE AT STRAIN =    0.7500
   2.043   2.685   0.168  <-- length of phase ellipsoid axes
  164.23    1.19  151.42  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
  150.78    3.26 -149.86   0.0003500
