          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.65118E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27899E+02  0.13838E+02 -0.41737E+02 -0.37568E+01  0.15761E+01 -0.63994E+01      982.00
  0.24035E-01  0.65088E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.27980E+02  0.13730E+02 -0.41710E+02 -0.36374E+01  0.16363E+01 -0.63766E+01      982.00
  0.48066E-01  0.65176E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.28100E+02  0.13656E+02 -0.41755E+02 -0.35607E+01  0.16597E+01 -0.63832E+01      982.00
  0.72091E-01  0.65361E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.28273E+02  0.13588E+02 -0.41861E+02 -0.34866E+01  0.16402E+01 -0.64042E+01      982.00
  0.96108E-01  0.65657E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28515E+02  0.13523E+02 -0.42038E+02 -0.34002E+01  0.15700E+01 -0.64320E+01      982.00
  0.12012E+00  0.66051E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28799E+02  0.13484E+02 -0.42283E+02 -0.33100E+01  0.14505E+01 -0.64533E+01      982.00
  0.14412E+00  0.66546E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29118E+02  0.13483E+02 -0.42601E+02 -0.32280E+01  0.12975E+01 -0.64630E+01      982.00
  0.16813E+00  0.67077E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29412E+02  0.13546E+02 -0.42958E+02 -0.31888E+01  0.11588E+01 -0.64279E+01      982.00
  0.19215E+00  0.67398E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29525E+02  0.13695E+02 -0.43220E+02 -0.32147E+01  0.10328E+01 -0.62549E+01      982.00
  0.21619E+00  0.67540E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29573E+02  0.13817E+02 -0.43390E+02 -0.31515E+01  0.79988E+00 -0.59905E+01      982.00
