          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.64637E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18942E+02  0.23172E+02 -0.42114E+02  0.21900E+01 -0.72479E+01 -0.81462E+00      982.00
  0.24433E-01  0.64370E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18523E+02  0.23406E+02 -0.41929E+02  0.22177E+01 -0.71661E+01 -0.62655E+00      982.00
  0.48860E-01  0.64201E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18104E+02  0.23703E+02 -0.41806E+02  0.22226E+01 -0.70806E+01 -0.40285E+00      982.00
  0.73279E-01  0.64118E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17667E+02  0.24075E+02 -0.41742E+02  0.22089E+01 -0.69587E+01 -0.15500E+00      982.00
  0.97692E-01  0.64088E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17221E+02  0.24492E+02 -0.41713E+02  0.21724E+01 -0.67940E+01  0.10965E+00      982.00
  0.12210E+00  0.64103E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16784E+02  0.24934E+02 -0.41718E+02  0.21089E+01 -0.65754E+01  0.38652E+00      982.00
  0.14650E+00  0.64133E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16383E+02  0.25352E+02 -0.41735E+02  0.20273E+01 -0.63248E+01  0.66027E+00      982.00
  0.17091E+00  0.64149E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16029E+02  0.25716E+02 -0.41744E+02  0.19391E+01 -0.60550E+01  0.91898E+00      982.00
  0.19531E+00  0.64197E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15742E+02  0.26033E+02 -0.41774E+02  0.18614E+01 -0.58010E+01  0.11505E+01      982.00
  0.21971E+00  0.64295E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15527E+02  0.26309E+02 -0.41837E+02  0.17991E+01 -0.55766E+01  0.13489E+01      982.00
  0.24411E+00  0.64453E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15387E+02  0.26547E+02 -0.41934E+02  0.17694E+01 -0.54190E+01  0.15026E+01      982.00
  0.26851E+00  0.64663E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15302E+02  0.26764E+02 -0.42066E+02  0.17536E+01 -0.52929E+01  0.16337E+01      982.00
  0.29291E+00  0.64910E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15261E+02  0.26958E+02 -0.42219E+02  0.17600E+01 -0.52201E+01  0.17409E+01      982.00
  0.31730E+00  0.65156E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15253E+02  0.27121E+02 -0.42374E+02  0.17734E+01 -0.51718E+01  0.18344E+01      982.00
  0.34169E+00  0.65431E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15268E+02  0.27277E+02 -0.42545E+02  0.17969E+01 -0.51480E+01  0.19279E+01      982.00
  0.36607E+00  0.65705E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15301E+02  0.27414E+02 -0.42715E+02  0.18287E+01 -0.51531E+01  0.20117E+01      982.00
  0.39045E+00  0.65964E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15346E+02  0.27530E+02 -0.42875E+02  0.18654E+01 -0.51632E+01  0.21063E+01      982.00
