          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.67938E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22367E+02  0.22415E+02 -0.44781E+02 -0.22005E+01  0.11679E+00 -0.54418E+01      982.00
  0.24718E-01  0.67720E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22519E+02  0.22150E+02 -0.44669E+02 -0.21326E+01  0.74231E-01 -0.52512E+01      982.00
  0.49454E-01  0.67569E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22687E+02  0.21928E+02 -0.44615E+02 -0.20399E+01  0.53542E-01 -0.49669E+01      982.00
  0.74215E-01  0.67462E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22881E+02  0.21724E+02 -0.44604E+02 -0.19082E+01  0.24777E-01 -0.45726E+01      982.00
  0.99009E-01  0.67375E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23055E+02  0.21555E+02 -0.44610E+02 -0.17583E+01 -0.24138E-01 -0.41150E+01      982.00
  0.12384E+00  0.67321E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23220E+02  0.21409E+02 -0.44630E+02 -0.16215E+01 -0.13495E+00 -0.36596E+01      982.00
  0.14870E+00  0.67317E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23374E+02  0.21292E+02 -0.44666E+02 -0.15366E+01 -0.31470E+00 -0.32712E+01      982.00
  0.17358E+00  0.67371E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23528E+02  0.21197E+02 -0.44725E+02 -0.15028E+01 -0.53888E+00 -0.29726E+01      982.00
  0.19847E+00  0.67471E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23692E+02  0.21108E+02 -0.44800E+02 -0.15047E+01 -0.77846E+00 -0.27616E+01      982.00
  0.22337E+00  0.67604E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23854E+02  0.21033E+02 -0.44887E+02 -0.15344E+01 -0.10085E+01 -0.26370E+01      982.00
  0.24827E+00  0.67763E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24028E+02  0.20956E+02 -0.44983E+02 -0.15764E+01 -0.12211E+01 -0.25779E+01      982.00
  0.27317E+00  0.67939E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24209E+02  0.20877E+02 -0.45086E+02 -0.16258E+01 -0.14113E+01 -0.25712E+01      982.00
  0.29805E+00  0.68127E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24405E+02  0.20787E+02 -0.45192E+02 -0.16758E+01 -0.15803E+01 -0.26016E+01      982.00
  0.32293E+00  0.68319E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24619E+02  0.20680E+02 -0.45299E+02 -0.17201E+01 -0.17306E+01 -0.26532E+01      982.00
  0.34779E+00  0.68512E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24834E+02  0.20569E+02 -0.45402E+02 -0.17666E+01 -0.18631E+01 -0.27289E+01      982.00
  0.37264E+00  0.68700E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25056E+02  0.20446E+02 -0.45501E+02 -0.18103E+01 -0.19814E+01 -0.28159E+01      982.00
  0.39748E+00  0.68881E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25283E+02  0.20310E+02 -0.45594E+02 -0.18509E+01 -0.20879E+01 -0.29090E+01      982.00
  0.42230E+00  0.69053E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25515E+02  0.20164E+02 -0.45679E+02 -0.18886E+01 -0.21848E+01 -0.30042E+01      982.00
  0.44711E+00  0.69216E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25749E+02  0.20007E+02 -0.45756E+02 -0.19232E+01 -0.22737E+01 -0.30986E+01      982.00
  0.47190E+00  0.69368E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25985E+02  0.19840E+02 -0.45825E+02 -0.19551E+01 -0.23559E+01 -0.31900E+01      982.00
  0.49667E+00  0.69510E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26222E+02  0.19665E+02 -0.45887E+02 -0.19841E+01 -0.24326E+01 -0.32770E+01      982.00
  0.52143E+00  0.69643E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26458E+02  0.19483E+02 -0.45941E+02 -0.20106E+01 -0.25045E+01 -0.33587E+01      982.00
  0.54617E+00  0.69766E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26693E+02  0.19296E+02 -0.45989E+02 -0.20345E+01 -0.25721E+01 -0.34343E+01      982.00
  0.57088E+00  0.69882E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26926E+02  0.19104E+02 -0.46030E+02 -0.20560E+01 -0.26360E+01 -0.35037E+01      982.00
  0.59559E+00  0.69989E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27157E+02  0.18909E+02 -0.46066E+02 -0.20751E+01 -0.26964E+01 -0.35667E+01      982.00
  0.62027E+00  0.70090E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27384E+02  0.18712E+02 -0.46096E+02 -0.20920E+01 -0.27535E+01 -0.36233E+01      982.00
  0.64493E+00  0.70185E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27607E+02  0.18516E+02 -0.46123E+02 -0.21068E+01 -0.28076E+01 -0.36739E+01      982.00
  0.66957E+00  0.70274E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27826E+02  0.18320E+02 -0.46146E+02 -0.21197E+01 -0.28589E+01 -0.37187E+01      982.00
  0.69420E+00  0.70358E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28039E+02  0.18126E+02 -0.46165E+02 -0.21305E+01 -0.29073E+01 -0.37579E+01      982.00
  0.71880E+00  0.70437E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28246E+02  0.17935E+02 -0.46182E+02 -0.21399E+01 -0.29532E+01 -0.37921E+01      982.00
  0.74339E+00  0.70510E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28450E+02  0.17743E+02 -0.46193E+02 -0.21436E+01 -0.30001E+01 -0.38192E+01      982.00
  0.76796E+00  0.70581E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28645E+02  0.17560E+02 -0.46205E+02 -0.21502E+01 -0.30410E+01 -0.38446E+01      982.00
  0.79251E+00  0.70648E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28833E+02  0.17382E+02 -0.46215E+02 -0.21558E+01 -0.30795E+01 -0.38660E+01      982.00
  0.81704E+00  0.70715E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29015E+02  0.17211E+02 -0.46226E+02 -0.21562E+01 -0.31172E+01 -0.38800E+01      982.00
  0.84155E+00  0.70775E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29188E+02  0.17044E+02 -0.46232E+02 -0.21600E+01 -0.31513E+01 -0.38944E+01      982.00
  0.86605E+00  0.70828E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29355E+02  0.16879E+02 -0.46234E+02 -0.21667E+01 -0.31824E+01 -0.39096E+01      982.00
  0.89053E+00  0.70883E+02    0.45000E+00  0.45000E+00 -0.90000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29514E+02  0.16725E+02 -0.46239E+02 -0.21691E+01 -0.32124E+01 -0.39182E+01      982.00
  0.91499E+00  0.70935E+02    0.46250E+00  0.46250E+00 -0.92500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29667E+02  0.16576E+02 -0.46243E+02 -0.21710E+01 -0.32406E+01 -0.39242E+01      982.00
  0.93943E+00  0.70929E+02    0.47500E+00  0.47500E+00 -0.95000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29769E+02  0.16447E+02 -0.46216E+02 -0.21625E+01 -0.32593E+01 -0.39201E+01      982.00
  0.96387E+00  0.70924E+02    0.48750E+00  0.48750E+00 -0.97500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29872E+02  0.16317E+02 -0.46189E+02 -0.21600E+01 -0.32728E+01 -0.39186E+01      982.00
  0.98829E+00  0.70919E+02    0.50000E+00  0.50000E+00 -0.10000E+01  0.00000E+00  0.00000E+00  0.00000E+00    0.29970E+02  0.16193E+02 -0.46163E+02 -0.21573E+01 -0.32846E+01 -0.39158E+01      982.00
