TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  159.24  113.18  101.45  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
  132.00   51.42 -132.00   0.0003500
