  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.000   0.064   0.021   0.002   0.268   0.003   0.105
   0.025   7.000   0.000   0.060   0.020   0.003   0.260   0.003   0.108
   0.050   7.000   0.000   0.056   0.019   0.003   0.253   0.003   0.112
   0.075   7.000   0.000   0.054   0.019   0.003   0.247   0.002   0.116
   0.100   7.000   0.000   0.052   0.018   0.003   0.242   0.002   0.120
   0.125   7.000   0.000   0.051   0.018   0.003   0.237   0.002   0.125
   0.150   7.000   0.000   0.050   0.018   0.003   0.233   0.002   0.131
   0.175   7.000   0.000   0.049   0.019   0.003   0.230   0.002   0.136
   0.200   7.000   0.000   0.049   0.019   0.003   0.228   0.002   0.143
   0.225   7.000   0.000   0.049   0.019   0.003   0.227   0.002   0.149
   0.250   8.000   0.000   0.050   0.020   0.003   0.227   0.002   0.157
   0.275   8.000   0.000   0.050   0.021   0.003   0.227   0.002   0.164
   0.300   8.000   0.000   0.051   0.021   0.003   0.228   0.002   0.172
   0.325   8.000   0.000   0.051   0.022   0.003   0.229   0.002   0.181
   0.350   8.000   0.000   0.052   0.022   0.003   0.230   0.002   0.189
   0.375   8.000   0.000   0.052   0.022   0.003   0.232   0.002   0.198
   0.400   8.000   0.000   0.053   0.023   0.003   0.234   0.002   0.207
   0.425   9.000   0.000   0.053   0.023   0.003   0.236   0.002   0.217
   0.450   9.000   0.000   0.053   0.023   0.003   0.238   0.002   0.226
   0.475   9.000   0.000   0.053   0.023   0.003   0.240   0.002   0.235
   0.500   9.000   0.000   0.053   0.023   0.003   0.241   0.003   0.244
   0.525   9.000   0.000   0.053   0.023   0.003   0.243   0.003   0.252
   0.550   9.000   0.000   0.053   0.023   0.003   0.244   0.003   0.261
   0.575   9.000   0.000   0.053   0.022   0.003   0.246   0.003   0.269
   0.600   9.000   0.000   0.052   0.022   0.003   0.247   0.003   0.277
   0.625   9.000   0.000   0.052   0.022   0.003   0.248   0.003   0.285
   0.650  10.000   0.000   0.052   0.021   0.002   0.249   0.003   0.292
   0.675  10.000   0.000   0.051   0.021   0.002   0.250   0.003   0.299
   0.700  10.000   0.000   0.051   0.021   0.002   0.250   0.003   0.306
   0.725  10.000   0.000   0.051   0.020   0.002   0.251   0.003   0.313
   0.750  10.000   0.000   0.050   0.020   0.002   0.251   0.003   0.319
   0.775  10.000   0.000   0.050   0.019   0.002   0.252   0.003   0.324
   0.800  10.000   0.000   0.050   0.019   0.002   0.252   0.003   0.330
   0.825  10.000   0.000   0.049   0.019   0.002   0.253   0.003   0.335
   0.850  10.000   0.000   0.049   0.018   0.002   0.253   0.003   0.340
   0.875  10.000   0.000   0.049   0.018   0.002   0.253   0.003   0.344
   0.900  10.000   0.000   0.048   0.018   0.002   0.253   0.003   0.349
   0.925  10.000   0.000   0.048   0.017   0.002   0.252   0.003   0.350
   0.950  11.000   0.000   0.048   0.017   0.002   0.251   0.003   0.351
   0.975  11.000   0.000   0.048   0.017   0.002   0.250   0.003   0.352
   1.000  11.000   0.000   0.047   0.016   0.002   0.249   0.003   0.353
