TEXTURE AT STRAIN =    1.0000
   2.413   3.101   0.122  <-- length of phase ellipsoid axes
   65.64   58.59   87.78  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
  139.12   10.86 -125.13   0.0003500
