          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.49927E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14947E+02  0.17663E+02 -0.32610E+02  0.13360E+00  0.55379E+01  0.89684E+00      982.00
  0.24493E-01  0.49545E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15635E+02  0.16801E+02 -0.32436E+02 -0.64374E+00  0.52944E+01  0.61594E+00      982.00
  0.49044E-01  0.49257E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16226E+02  0.16055E+02 -0.32281E+02 -0.12919E+01  0.50392E+01  0.37583E+00      982.00
  0.73620E-01  0.49082E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.16750E+02  0.15420E+02 -0.32170E+02 -0.18448E+01  0.47915E+01  0.17288E+00      982.00
  0.98198E-01  0.49024E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17230E+02  0.14885E+02 -0.32115E+02 -0.23255E+01  0.45651E+01  0.12678E-02      982.00
  0.12276E+00  0.49084E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17685E+02  0.14434E+02 -0.32119E+02 -0.27598E+01  0.43671E+01 -0.14730E+00      982.00
  0.14730E+00  0.49242E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18130E+02  0.14044E+02 -0.32174E+02 -0.31711E+01  0.41924E+01 -0.28017E+00      982.00
  0.17180E+00  0.49509E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18579E+02  0.13709E+02 -0.32288E+02 -0.35727E+01  0.40378E+01 -0.40195E+00      982.00
  0.19626E+00  0.49857E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19029E+02  0.13415E+02 -0.32444E+02 -0.39721E+01  0.38985E+01 -0.51539E+00      982.00
  0.22066E+00  0.50295E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19489E+02  0.13160E+02 -0.32649E+02 -0.43740E+01  0.37684E+01 -0.62089E+00      982.00
  0.24501E+00  0.50793E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19948E+02  0.12939E+02 -0.32887E+02 -0.47741E+01  0.36411E+01 -0.71676E+00      982.00
  0.26929E+00  0.51337E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20403E+02  0.12746E+02 -0.33148E+02 -0.51684E+01  0.35150E+01 -0.80087E+00      982.00
  0.29350E+00  0.51939E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20862E+02  0.12583E+02 -0.33445E+02 -0.55650E+01  0.33779E+01 -0.87173E+00      982.00
  0.31765E+00  0.52556E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21308E+02  0.12444E+02 -0.33752E+02 -0.59480E+01  0.32338E+01 -0.92657E+00      982.00
  0.34173E+00  0.53195E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21745E+02  0.12329E+02 -0.34074E+02 -0.63180E+01  0.30757E+01 -0.96328E+00      982.00
  0.36575E+00  0.53841E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22170E+02  0.12232E+02 -0.34403E+02 -0.66746E+01  0.29041E+01 -0.98204E+00      982.00
  0.38971E+00  0.54500E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22586E+02  0.12159E+02 -0.34745E+02 -0.70111E+01  0.27177E+01 -0.98243E+00      982.00
  0.41362E+00  0.55147E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22984E+02  0.12102E+02 -0.35085E+02 -0.73222E+01  0.25187E+01 -0.96589E+00      982.00
  0.43748E+00  0.55784E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23365E+02  0.12062E+02 -0.35427E+02 -0.76054E+01  0.23092E+01 -0.93513E+00      982.00
  0.46129E+00  0.56404E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23730E+02  0.12035E+02 -0.35764E+02 -0.78585E+01  0.20937E+01 -0.89477E+00      982.00
  0.48507E+00  0.57001E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24074E+02  0.12021E+02 -0.36095E+02 -0.80815E+01  0.18774E+01 -0.84823E+00      982.00
  0.50882E+00  0.57585E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24403E+02  0.12024E+02 -0.36427E+02 -0.82724E+01  0.16639E+01 -0.80197E+00      982.00
  0.53254E+00  0.58139E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24712E+02  0.12034E+02 -0.36746E+02 -0.84353E+01  0.14503E+01 -0.75649E+00      982.00
  0.55624E+00  0.58679E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25006E+02  0.12059E+02 -0.37065E+02 -0.85674E+01  0.12510E+01 -0.72047E+00      982.00
  0.57993E+00  0.59178E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25274E+02  0.12090E+02 -0.37364E+02 -0.86749E+01  0.10635E+01 -0.69509E+00      982.00
  0.60360E+00  0.59661E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25529E+02  0.12130E+02 -0.37658E+02 -0.87604E+01  0.88129E+00 -0.67953E+00      982.00
  0.62727E+00  0.60126E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25766E+02  0.12183E+02 -0.37949E+02 -0.88232E+01  0.71722E+00 -0.67976E+00      982.00
  0.65094E+00  0.60562E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25984E+02  0.12243E+02 -0.38227E+02 -0.88658E+01  0.56557E+00 -0.69315E+00      982.00
  0.67461E+00  0.60973E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26185E+02  0.12308E+02 -0.38493E+02 -0.88957E+01  0.41895E+00 -0.71751E+00      982.00
  0.69829E+00  0.61360E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26365E+02  0.12383E+02 -0.38749E+02 -0.89096E+01  0.28920E+00 -0.75764E+00      982.00
  0.72197E+00  0.61726E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26532E+02  0.12463E+02 -0.38995E+02 -0.89128E+01  0.16976E+00 -0.80933E+00      982.00
  0.74566E+00  0.62073E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26683E+02  0.12549E+02 -0.39231E+02 -0.89067E+01  0.59084E-01 -0.87227E+00      982.00
  0.76936E+00  0.62390E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26813E+02  0.12638E+02 -0.39451E+02 -0.88936E+01 -0.43424E-01 -0.94510E+00      982.00
  0.79307E+00  0.62706E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26939E+02  0.12733E+02 -0.39672E+02 -0.88739E+01 -0.14480E+00 -0.10226E+01      982.00
  0.81680E+00  0.62992E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27045E+02  0.12832E+02 -0.39876E+02 -0.88469E+01 -0.23394E+00 -0.11111E+01      982.00
  0.84053E+00  0.63265E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27138E+02  0.12935E+02 -0.40073E+02 -0.88188E+01 -0.31695E+00 -0.12065E+01      982.00
