TEXTURE AT STRAIN =    0.6000
   1.920   2.066   0.236  <-- length of phase ellipsoid axes
  142.61    3.02 -161.21  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
  145.03    4.00 -142.73   0.0003500
