TEXTURE AT STRAIN =    0.1500
   1.183   1.273   0.649  <-- length of phase ellipsoid axes
  132.00    5.41 -156.53  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
  109.23   18.54 -107.66   0.0003500
