TEXTURE AT STRAIN =    0.9000
   2.451   2.579   0.146  <-- length of phase ellipsoid axes
  144.07    1.99 -130.85  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
  147.95    7.44 -144.46   0.0003500
