  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   3.000   0.048   0.326   0.000   0.000   0.015   0.001   0.162
   0.025   3.000   0.042   0.334   0.000   0.000   0.012   0.001   0.172
   0.050   4.000   0.035   0.342   0.000   0.000   0.010   0.001   0.182
   0.075   4.000   0.029   0.348   0.000   0.000   0.008   0.001   0.192
   0.100   4.000   0.024   0.353   0.000   0.000   0.006   0.001   0.201
   0.125   6.000   0.019   0.357   0.000   0.000   0.005   0.001   0.211
   0.150   5.000   0.015   0.361   0.000   0.000   0.005   0.000   0.220
   0.175   6.000   0.011   0.363   0.000   0.000   0.004   0.000   0.228
   0.200   6.000   0.009   0.365   0.000   0.000   0.003   0.000   0.235
   0.225   6.000   0.006   0.366   0.000   0.000   0.003   0.000   0.241
   0.250   6.000   0.004   0.367   0.000   0.000   0.003   0.000   0.247
   0.275   6.000   0.003   0.369   0.000   0.000   0.002   0.000   0.254
   0.300   7.000   0.002   0.370   0.000   0.000   0.002   0.000   0.260
   0.325   6.000   0.001   0.371   0.001   0.000   0.002   0.000   0.266
   0.350   6.000   0.001   0.371   0.001   0.000   0.001   0.000   0.272
   0.375   6.000   0.000   0.371   0.002   0.000   0.001   0.000   0.278
   0.400   6.000   0.000   0.370   0.004   0.000   0.001   0.000   0.283
   0.425   6.000   0.000   0.368   0.006   0.000   0.001   0.000   0.288
   0.450   7.000   0.000   0.365   0.009   0.000   0.001   0.000   0.292
   0.475   7.000   0.000   0.361   0.012   0.000   0.001   0.000   0.296
   0.500   7.000   0.000   0.357   0.016   0.000   0.001   0.000   0.299
   0.525   8.000   0.000   0.352   0.021   0.000   0.000   0.000   0.302
   0.550   8.000   0.000   0.347   0.026   0.000   0.000   0.000   0.305
   0.575   8.000   0.000   0.341   0.031   0.000   0.000   0.000   0.307
   0.600   8.000   0.000   0.335   0.036   0.000   0.000   0.000   0.309
   0.625   8.000   0.000   0.329   0.042   0.000   0.000   0.000   0.311
   0.650   8.000   0.000   0.322   0.048   0.000   0.000   0.000   0.313
   0.675   8.000   0.000   0.316   0.053   0.000   0.000   0.000   0.314
   0.700   8.000   0.000   0.310   0.059   0.000   0.000   0.000   0.316
   0.725   8.000   0.000   0.303   0.065   0.000   0.000   0.000   0.318
   0.750   8.000   0.000   0.297   0.070   0.000   0.000   0.000   0.319
   0.775   8.000   0.000   0.291   0.076   0.000   0.000   0.000   0.321
   0.800   8.000   0.000   0.285   0.082   0.000   0.000   0.000   0.323
   0.825   9.000   0.000   0.279   0.087   0.000   0.000   0.000   0.324
   0.850   9.000   0.000   0.274   0.092   0.000   0.000   0.000   0.326
   0.875   9.000   0.000   0.269   0.097   0.000   0.000   0.000   0.327
   0.900   9.000   0.000   0.264   0.102   0.000   0.000   0.000   0.329
   0.925   9.000   0.000   0.259   0.107   0.000   0.000   0.000   0.331
   0.950   9.000   0.000   0.255   0.111   0.000   0.000   0.000   0.333
   0.975   9.000   0.000   0.251   0.115   0.000   0.000   0.000   0.334
   1.000   9.000   0.000   0.248   0.119   0.000   0.000   0.000   0.336
