          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.59789E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19990E+02  0.14750E+02 -0.34740E+02  0.41079E+01 -0.89111E+01  0.13538E+02      982.00
  0.21789E-01  0.60077E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19314E+02  0.15446E+02 -0.34759E+02  0.42437E+01 -0.84633E+01  0.14267E+02      982.00
  0.43486E-01  0.60384E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18692E+02  0.16082E+02 -0.34774E+02  0.43140E+01 -0.80249E+01  0.14960E+02      982.00
  0.65081E-01  0.60705E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18139E+02  0.16645E+02 -0.34784E+02  0.43139E+01 -0.75976E+01  0.15621E+02      982.00
  0.86569E-01  0.61061E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17666E+02  0.17140E+02 -0.34805E+02  0.42487E+01 -0.71853E+01  0.16263E+02      982.00
  0.10794E+00  0.61447E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17265E+02  0.17575E+02 -0.34840E+02  0.41303E+01 -0.67861E+01  0.16884E+02      982.00
  0.12921E+00  0.61833E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16928E+02  0.17952E+02 -0.34880E+02  0.39685E+01 -0.63986E+01  0.17466E+02      982.00
  0.15036E+00  0.62177E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16646E+02  0.18268E+02 -0.34914E+02  0.37658E+01 -0.60177E+01  0.17982E+02      982.00
  0.17142E+00  0.62465E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16408E+02  0.18540E+02 -0.34948E+02  0.35161E+01 -0.56192E+01  0.18427E+02      982.00
  0.19240E+00  0.62709E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16219E+02  0.18771E+02 -0.34990E+02  0.32160E+01 -0.52071E+01  0.18802E+02      982.00
  0.21332E+00  0.62930E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16059E+02  0.18991E+02 -0.35050E+02  0.28657E+01 -0.47586E+01  0.19123E+02      982.00
  0.23421E+00  0.63141E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15929E+02  0.19203E+02 -0.35132E+02  0.24778E+01 -0.42866E+01  0.19391E+02      982.00
  0.25507E+00  0.63336E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15821E+02  0.19413E+02 -0.35234E+02  0.20608E+01 -0.37901E+01  0.19602E+02      982.00
  0.27593E+00  0.63526E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15738E+02  0.19618E+02 -0.35356E+02  0.16317E+01 -0.32866E+01  0.19759E+02      982.00
  0.29681E+00  0.63702E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15676E+02  0.19818E+02 -0.35494E+02  0.11991E+01 -0.27798E+01  0.19858E+02      982.00
  0.31770E+00  0.63867E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15637E+02  0.20007E+02 -0.35644E+02  0.77880E+00 -0.22868E+01  0.19904E+02      982.00
  0.33863E+00  0.64023E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15622E+02  0.20183E+02 -0.35805E+02  0.38255E+00 -0.18198E+01  0.19904E+02      982.00
  0.35960E+00  0.64169E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15628E+02  0.20345E+02 -0.35973E+02  0.15305E-01 -0.13834E+01  0.19863E+02      982.00
  0.38062E+00  0.64311E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15657E+02  0.20488E+02 -0.36144E+02 -0.30712E+00 -0.99743E+00  0.19796E+02      982.00
  0.40170E+00  0.64447E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15703E+02  0.20616E+02 -0.36319E+02 -0.59436E+00 -0.64957E+00  0.19707E+02      982.00
  0.42283E+00  0.64582E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15767E+02  0.20728E+02 -0.36495E+02 -0.84256E+00 -0.34558E+00  0.19606E+02      982.00
