TEXTURE AT STRAIN =    0.3000
   1.275   1.499   0.509  <-- length of phase ellipsoid axes
  164.02    3.10 -113.81  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
  137.11   45.53 -136.55   0.0003500
