TEXTURE AT STRAIN =    0.3000
   1.250   1.445   0.541  <-- length of phase ellipsoid axes
   82.73    3.59   -0.44  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
  139.48   43.41 -137.59   0.0003500
