TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
 -173.13  103.89   98.16  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
  156.00   32.14 -156.00   0.0003500
