TEXTURE AT STRAIN =    1.0000
   2.284   2.892   0.141  <-- length of phase ellipsoid axes
  -22.60   32.60   90.93  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
  117.34   18.49 -110.50   0.0003500
