          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.48993E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14110E+02  0.16845E+02 -0.30955E+02  0.53746E+01 -0.57441E+01  0.42060E+01      982.00
  0.23694E-01  0.48429E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14480E+02  0.16288E+02 -0.30768E+02  0.52031E+01 -0.53778E+01  0.38693E+01      982.00
  0.47518E-01  0.47913E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14945E+02  0.15675E+02 -0.30619E+02  0.50220E+01 -0.49606E+01  0.34768E+01      982.00
  0.71483E-01  0.47444E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.15546E+02  0.14967E+02 -0.30513E+02  0.47909E+01 -0.44548E+01  0.30207E+01      982.00
  0.95601E-01  0.47045E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16315E+02  0.14141E+02 -0.30456E+02  0.44975E+01 -0.38184E+01  0.24687E+01      982.00
  0.11988E+00  0.46760E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17290E+02  0.13162E+02 -0.30452E+02  0.41356E+01 -0.29795E+01  0.17660E+01      982.00
  0.14430E+00  0.46680E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18464E+02  0.12039E+02 -0.30503E+02  0.37690E+01 -0.18304E+01  0.80779E+00      982.00
  0.16880E+00  0.46896E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19597E+02  0.10973E+02 -0.30570E+02  0.36341E+01 -0.22920E+00 -0.57192E+00      982.00
  0.19325E+00  0.47334E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20219E+02  0.10367E+02 -0.30586E+02  0.37674E+01  0.15000E+01 -0.21225E+01      982.00
  0.21748E+00  0.47867E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20526E+02  0.10115E+02 -0.30641E+02  0.38616E+01  0.26231E+01 -0.32739E+01      982.00
  0.24148E+00  0.48420E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20757E+02  0.10005E+02 -0.30762E+02  0.39103E+01  0.32642E+01 -0.41117E+01      982.00
  0.26531E+00  0.48970E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20961E+02  0.99675E+01 -0.30929E+02  0.39442E+01  0.36461E+01 -0.47797E+01      982.00
  0.28899E+00  0.49515E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21148E+02  0.99771E+01 -0.31125E+02  0.39735E+01  0.38837E+01 -0.53472E+01      982.00
