  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.051   0.320   0.000   0.000   0.011   0.000   0.177
   0.025   4.000   0.045   0.329   0.000   0.000   0.008   0.000   0.188
   0.050   4.000   0.038   0.337   0.000   0.000   0.006   0.000   0.198
   0.075   5.000   0.032   0.344   0.000   0.000   0.004   0.000   0.207
   0.100   5.000   0.026   0.350   0.000   0.000   0.003   0.000   0.215
   0.125   5.000   0.021   0.356   0.000   0.000   0.002   0.000   0.224
   0.150   4.000   0.016   0.360   0.000   0.000   0.001   0.000   0.233
   0.175   5.000   0.013   0.364   0.000   0.000   0.001   0.000   0.240
   0.200   5.000   0.009   0.367   0.000   0.000   0.001   0.000   0.247
   0.225   5.000   0.007   0.369   0.000   0.000   0.000   0.000   0.252
   0.250   5.000   0.005   0.370   0.000   0.000   0.000   0.000   0.257
   0.275   5.000   0.003   0.372   0.000   0.000   0.000   0.000   0.262
   0.300   5.000   0.002   0.373   0.000   0.000   0.000   0.000   0.267
   0.325   6.000   0.001   0.374   0.001   0.000   0.000   0.000   0.271
   0.350   6.000   0.001   0.374   0.001   0.000   0.000   0.000   0.276
   0.375   6.000   0.000   0.374   0.002   0.000   0.000   0.000   0.281
   0.400   6.000   0.000   0.373   0.004   0.000   0.000   0.000   0.285
   0.425   6.000   0.000   0.371   0.006   0.000   0.000   0.000   0.289
   0.450   7.000   0.000   0.368   0.009   0.000   0.000   0.000   0.292
   0.475   7.000   0.000   0.364   0.012   0.000   0.000   0.000   0.295
   0.500   7.000   0.000   0.360   0.016   0.000   0.000   0.000   0.298
   0.525   8.000   0.000   0.356   0.021   0.000   0.000   0.000   0.301
   0.550   8.000   0.000   0.350   0.025   0.000   0.000   0.000   0.303
   0.575   9.000   0.000   0.345   0.030   0.000   0.000   0.000   0.305
   0.600   9.000   0.000   0.339   0.036   0.000   0.000   0.000   0.307
   0.625   9.000   0.000   0.333   0.041   0.000   0.000   0.000   0.309
   0.650   9.000   0.000   0.327   0.046   0.000   0.000   0.000   0.311
   0.675   9.000   0.000   0.321   0.052   0.000   0.000   0.000   0.312
   0.700  10.000   0.000   0.314   0.057   0.000   0.000   0.000   0.314
   0.725  10.000   0.000   0.308   0.063   0.000   0.000   0.000   0.315
   0.750  10.000   0.000   0.302   0.068   0.000   0.000   0.000   0.317
   0.775  10.000   0.000   0.296   0.074   0.000   0.000   0.000   0.319
   0.800  10.000   0.000   0.290   0.079   0.000   0.000   0.000   0.320
   0.825  10.000   0.000   0.284   0.084   0.000   0.000   0.000   0.322
   0.850  10.000   0.000   0.278   0.089   0.000   0.000   0.000   0.323
   0.875  10.000   0.000   0.273   0.094   0.000   0.000   0.000   0.325
   0.900   9.000   0.000   0.268   0.099   0.000   0.000   0.000   0.327
   0.925   9.000   0.000   0.263   0.104   0.000   0.000   0.000   0.328
   0.950   9.000   0.000   0.259   0.108   0.000   0.000   0.000   0.330
   0.975   9.000   0.000   0.255   0.113   0.000   0.000   0.000   0.332
   1.000   9.000   0.000   0.251   0.117   0.000   0.000   0.000   0.333
