TEXTURE AT STRAIN =    0.2000
   1.061   1.071   0.878  <-- length of phase ellipsoid axes
    7.74    0.70    0.00  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
  113.23  122.36 -104.81   0.0016500
