TEXTURE AT STRAIN =    0.2000
   1.055   1.067   0.882  <-- length of phase ellipsoid axes
  102.15    1.22   16.48  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
  106.71  132.52 -106.01   0.0016500
