  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.036   0.043   0.003   0.000   0.161   0.131   0.088
   0.025   7.000   0.034   0.042   0.003   0.000   0.153   0.130   0.093
   0.050   7.000   0.032   0.041   0.002   0.000   0.146   0.131   0.100
   0.075   7.000   0.030   0.040   0.002   0.000   0.140   0.131   0.105
   0.100   7.000   0.026   0.038   0.002   0.000   0.132   0.129   0.108
   0.125   7.000   0.024   0.036   0.001   0.000   0.125   0.129   0.111
   0.150   7.000   0.023   0.033   0.001   0.000   0.120   0.129   0.116
   0.175   7.000   0.023   0.031   0.002   0.001   0.115   0.131   0.122
   0.200   7.000   0.023   0.029   0.002   0.001   0.112   0.133   0.128
   0.225   7.000   0.024   0.028   0.002   0.001   0.111   0.135   0.136
   0.250   7.000   0.025   0.027   0.002   0.001   0.110   0.137   0.144
   0.275   7.000   0.026   0.027   0.002   0.001   0.110   0.139   0.153
   0.300   7.000   0.026   0.026   0.002   0.001   0.110   0.140   0.163
   0.325   9.000   0.027   0.026   0.003   0.001   0.111   0.142   0.173
   0.350   9.000   0.028   0.026   0.003   0.001   0.112   0.143   0.183
   0.375   9.000   0.028   0.026   0.003   0.001   0.113   0.144   0.193
   0.400   9.000   0.029   0.026   0.003   0.001   0.114   0.145   0.204
   0.425   9.000   0.029   0.026   0.003   0.001   0.116   0.146   0.214
   0.450  11.000   0.029   0.026   0.003   0.001   0.117   0.147   0.224
   0.475  12.000   0.029   0.026   0.003   0.001   0.118   0.148   0.235
   0.500  12.000   0.029   0.025   0.003   0.001   0.120   0.149   0.244
   0.525  12.000   0.029   0.025   0.003   0.001   0.121   0.149   0.254
   0.550  12.000   0.029   0.025   0.003   0.001   0.122   0.150   0.263
   0.575  12.000   0.028   0.024   0.003   0.001   0.123   0.150   0.272
   0.600  12.000   0.028   0.024   0.003   0.001   0.124   0.150   0.281
   0.625  12.000   0.028   0.024   0.003   0.001   0.125   0.151   0.289
   0.650  12.000   0.027   0.023   0.003   0.001   0.125   0.151   0.297
   0.675  12.000   0.027   0.023   0.003   0.001   0.126   0.151   0.305
   0.700  12.000   0.026   0.022   0.003   0.001   0.126   0.151   0.312
   0.725  12.000   0.026   0.022   0.003   0.001   0.127   0.151   0.319
   0.750  12.000   0.026   0.022   0.003   0.001   0.127   0.151   0.326
   0.775  12.000   0.025   0.021   0.003   0.001   0.128   0.151   0.332
   0.800  12.000   0.025   0.021   0.003   0.001   0.128   0.150   0.338
   0.825  12.000   0.024   0.020   0.003   0.001   0.128   0.150   0.344
   0.850  12.000   0.024   0.020   0.003   0.001   0.128   0.150   0.350
   0.875  12.000   0.023   0.020   0.003   0.001   0.128   0.149   0.352
   0.900  12.000   0.023   0.019   0.003   0.001   0.127   0.148   0.354
   0.925  12.000   0.022   0.019   0.002   0.001   0.127   0.147   0.357
   0.950  12.000   0.022   0.019   0.002   0.001   0.126   0.146   0.359
   0.975  12.000   0.021   0.019   0.002   0.001   0.126   0.145   0.361
   1.000  12.000   0.021   0.018   0.002   0.001   0.126   0.144   0.362
