TEXTURE AT STRAIN =    0.6500
   1.251   1.265   0.628  <-- length of phase ellipsoid axes
   -0.52    1.61  -28.49  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
  159.25   45.03 -107.26   0.0016500
