          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.61267E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14839E+02  0.24752E+02 -0.39591E+02 -0.20774E+01  0.68315E+01  0.27451E+00      982.00
  0.24233E-01  0.61038E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14639E+02  0.24837E+02 -0.39476E+02 -0.19239E+01  0.65760E+01  0.41953E+00      982.00
  0.48486E-01  0.60851E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14430E+02  0.24952E+02 -0.39381E+02 -0.17623E+01  0.63264E+01  0.55323E+00      982.00
  0.72755E-01  0.60700E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14224E+02  0.25082E+02 -0.39306E+02 -0.15793E+01  0.60850E+01  0.68189E+00      982.00
  0.97037E-01  0.60598E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14037E+02  0.25220E+02 -0.39258E+02 -0.13829E+01  0.58602E+01  0.79777E+00      982.00
  0.12133E+00  0.60568E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13877E+02  0.25376E+02 -0.39252E+02 -0.11815E+01  0.56567E+01  0.90032E+00      982.00
  0.14563E+00  0.60626E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13752E+02  0.25545E+02 -0.39297E+02 -0.99528E+00  0.55010E+01  0.97772E+00      982.00
  0.16994E+00  0.60780E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13662E+02  0.25737E+02 -0.39398E+02 -0.82724E+00  0.53863E+01  0.10340E+01      982.00
  0.19425E+00  0.61020E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13605E+02  0.25948E+02 -0.39553E+02 -0.67473E+00  0.53004E+01  0.10724E+01      982.00
  0.21856E+00  0.61335E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13576E+02  0.26176E+02 -0.39752E+02 -0.54907E+00  0.52592E+01  0.10893E+01      982.00
  0.24286E+00  0.61690E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13565E+02  0.26410E+02 -0.39975E+02 -0.43356E+00  0.52358E+01  0.10906E+01      982.00
  0.26716E+00  0.62083E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13576E+02  0.26645E+02 -0.40222E+02 -0.34246E+00  0.52402E+01  0.10773E+01      982.00
  0.29146E+00  0.62481E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13592E+02  0.26878E+02 -0.40470E+02 -0.25165E+00  0.52552E+01  0.10509E+01      982.00
  0.31575E+00  0.62884E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13626E+02  0.27097E+02 -0.40723E+02 -0.18294E+00  0.52800E+01  0.10175E+01      982.00
  0.34003E+00  0.63256E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13657E+02  0.27300E+02 -0.40956E+02 -0.11454E+00  0.53096E+01  0.97383E+00      982.00
  0.36431E+00  0.63626E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13699E+02  0.27492E+02 -0.41191E+02 -0.59612E-01  0.53380E+01  0.92709E+00      982.00
  0.38859E+00  0.63973E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13743E+02  0.27668E+02 -0.41411E+02 -0.90241E-02  0.53655E+01  0.87518E+00      982.00
  0.41286E+00  0.64294E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13786E+02  0.27829E+02 -0.41615E+02  0.38325E-01  0.53907E+01  0.81886E+00      982.00
  0.43713E+00  0.64589E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13827E+02  0.27977E+02 -0.41804E+02  0.83032E-01  0.54131E+01  0.75850E+00      982.00
  0.46141E+00  0.64860E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13866E+02  0.28111E+02 -0.41977E+02  0.12551E+00  0.54325E+01  0.69432E+00      982.00
  0.48568E+00  0.65108E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13903E+02  0.28233E+02 -0.42136E+02  0.16603E+00  0.54487E+01  0.62649E+00      982.00
  0.50994E+00  0.65333E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13936E+02  0.28344E+02 -0.42280E+02  0.20476E+00  0.54620E+01  0.55507E+00      982.00
  0.53421E+00  0.65556E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13963E+02  0.28459E+02 -0.42422E+02  0.25469E+00  0.54752E+01  0.46066E+00      982.00
  0.55848E+00  0.65725E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13995E+02  0.28538E+02 -0.42533E+02  0.27724E+00  0.54794E+01  0.40125E+00      982.00
  0.58275E+00  0.65910E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14017E+02  0.28633E+02 -0.42651E+02  0.32216E+00  0.54881E+01  0.29829E+00      982.00
  0.60701E+00  0.66047E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14044E+02  0.28697E+02 -0.42741E+02  0.34293E+00  0.54881E+01  0.23322E+00      982.00
  0.63128E+00  0.66186E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14065E+02  0.28766E+02 -0.42831E+02  0.37301E+00  0.54884E+01  0.14372E+00      982.00
  0.65555E+00  0.66306E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14076E+02  0.28832E+02 -0.42907E+02  0.39838E+00  0.54863E+01  0.39417E-01      982.00
  0.67982E+00  0.66421E+02    0.35000E+00  0.35000E+00 -0.70000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14093E+02  0.28890E+02 -0.42983E+02  0.42285E+00  0.54801E+01 -0.58484E-01      982.00
  0.70408E+00  0.66525E+02    0.36250E+00  0.36250E+00 -0.72500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14109E+02  0.28942E+02 -0.43051E+02  0.44484E+00  0.54723E+01 -0.16098E+00      982.00
  0.72835E+00  0.66609E+02    0.37500E+00  0.37500E+00 -0.75000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14127E+02  0.28979E+02 -0.43106E+02  0.46309E+00  0.54671E+01 -0.23720E+00      982.00
  0.75262E+00  0.66701E+02    0.38750E+00  0.38750E+00 -0.77500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14145E+02  0.29021E+02 -0.43166E+02  0.48943E+00  0.54626E+01 -0.33871E+00      982.00
  0.77689E+00  0.66780E+02    0.40000E+00  0.40000E+00 -0.80000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14157E+02  0.29060E+02 -0.43217E+02  0.50592E+00  0.54523E+01 -0.45333E+00      982.00
  0.80116E+00  0.66851E+02    0.41250E+00  0.41250E+00 -0.82500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14167E+02  0.29096E+02 -0.43263E+02  0.51879E+00  0.54398E+01 -0.57401E+00      982.00
  0.82542E+00  0.66916E+02    0.42500E+00  0.42500E+00 -0.85000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14177E+02  0.29128E+02 -0.43305E+02  0.52803E+00  0.54255E+01 -0.70014E+00      982.00
  0.84969E+00  0.66982E+02    0.43750E+00  0.43750E+00 -0.87500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14189E+02  0.29157E+02 -0.43347E+02  0.54605E+00  0.54155E+01 -0.83923E+00      982.00
