          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.57131E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14337E+02  0.22992E+02 -0.37329E+02  0.21942E+01  0.37459E+01 -0.23001E+01      982.00
  0.24503E-01  0.56947E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14411E+02  0.22782E+02 -0.37193E+02  0.23173E+01  0.38156E+01 -0.24666E+01      982.00
  0.48994E-01  0.56830E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14578E+02  0.22522E+02 -0.37101E+02  0.24406E+01  0.39581E+01 -0.26122E+01      982.00
  0.73475E-01  0.56800E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.14893E+02  0.22173E+02 -0.37066E+02  0.25677E+01  0.41786E+01 -0.27736E+01      982.00
  0.97947E-01  0.56821E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15303E+02  0.21757E+02 -0.37059E+02  0.26764E+01  0.44497E+01 -0.29659E+01      982.00
  0.12240E+00  0.56840E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15699E+02  0.21348E+02 -0.37047E+02  0.27230E+01  0.46530E+01 -0.32400E+01      982.00
  0.14685E+00  0.56828E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15964E+02  0.21058E+02 -0.37021E+02  0.26759E+01  0.46485E+01 -0.36467E+01      982.00
  0.17128E+00  0.56812E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16099E+02  0.20893E+02 -0.36991E+02  0.25683E+01  0.44942E+01 -0.41312E+01      982.00
  0.19569E+00  0.56820E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16111E+02  0.20859E+02 -0.36969E+02  0.24127E+01  0.41976E+01 -0.46929E+01      982.00
  0.22009E+00  0.56877E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16037E+02  0.20926E+02 -0.36964E+02  0.22336E+01  0.38230E+01 -0.52934E+01      982.00
  0.24446E+00  0.57000E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15905E+02  0.21075E+02 -0.36980E+02  0.20420E+01  0.34049E+01 -0.59122E+01      982.00
  0.26879E+00  0.57194E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15736E+02  0.21284E+02 -0.37019E+02  0.18439E+01  0.29679E+01 -0.65327E+01      982.00
  0.29306E+00  0.57456E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15553E+02  0.21530E+02 -0.37083E+02  0.16430E+01  0.25343E+01 -0.71399E+01      982.00
  0.31727E+00  0.57782E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15364E+02  0.21808E+02 -0.37171E+02  0.14390E+01  0.21046E+01 -0.77294E+01      982.00
  0.34139E+00  0.58160E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15182E+02  0.22099E+02 -0.37282E+02  0.12339E+01  0.16907E+01 -0.82923E+01      982.00
  0.36543E+00  0.58585E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15010E+02  0.22403E+02 -0.37413E+02  0.10266E+01  0.12884E+01 -0.88269E+01      982.00
  0.38938E+00  0.59044E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14858E+02  0.22704E+02 -0.37562E+02  0.81947E+00  0.90765E+00 -0.93277E+01      982.00
  0.41323E+00  0.59531E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14722E+02  0.23006E+02 -0.37728E+02  0.61096E+00  0.54146E+00 -0.97950E+01      982.00
  0.43700E+00  0.60037E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14607E+02  0.23302E+02 -0.37908E+02  0.40225E+00  0.19278E+00 -0.10227E+02      982.00
  0.46068E+00  0.60551E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14518E+02  0.23583E+02 -0.38101E+02  0.19669E+00 -0.13060E+00 -0.10621E+02      982.00
  0.48427E+00  0.61072E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14447E+02  0.23856E+02 -0.38304E+02 -0.92628E-02 -0.43949E+00 -0.10980E+02      982.00
  0.50779E+00  0.61589E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14403E+02  0.24111E+02 -0.38515E+02 -0.20995E+00 -0.72157E+00 -0.11303E+02      982.00
