  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   4.000   0.023   0.186   0.000   0.000   0.284   0.067   0.015
   0.025   4.000   0.020   0.186   0.000   0.000   0.285   0.070   0.016
   0.050   4.000   0.016   0.187   0.000   0.000   0.285   0.074   0.017
   0.075   3.000   0.011   0.187   0.000   0.000   0.283   0.076   0.019
   0.100   3.000   0.008   0.185   0.000   0.000   0.279   0.077   0.022
   0.125   3.000   0.005   0.182   0.000   0.000   0.275   0.077   0.025
   0.150   3.000   0.003   0.178   0.000   0.000   0.271   0.076   0.028
   0.175   4.000   0.002   0.175   0.000   0.000   0.268   0.074   0.031
   0.200   4.000   0.001   0.171   0.000   0.000   0.265   0.073   0.034
   0.225   4.000   0.001   0.168   0.000   0.000   0.264   0.071   0.037
   0.250   4.000   0.001   0.166   0.000   0.000   0.263   0.070   0.040
   0.275   4.000   0.001   0.163   0.000   0.000   0.262   0.068   0.044
   0.300   4.000   0.000   0.162   0.000   0.000   0.262   0.067   0.048
   0.325   4.000   0.000   0.160   0.001   0.000   0.263   0.065   0.052
   0.350   4.000   0.000   0.158   0.001   0.000   0.264   0.064   0.056
   0.375   4.000   0.000   0.157   0.001   0.000   0.265   0.063   0.061
   0.400   5.000   0.000   0.156   0.002   0.000   0.266   0.061   0.066
   0.425   5.000   0.000   0.154   0.002   0.000   0.268   0.060   0.071
   0.450   5.000   0.000   0.153   0.002   0.000   0.269   0.059   0.076
   0.475   5.000   0.000   0.151   0.003   0.000   0.271   0.058   0.082
   0.500   6.000   0.000   0.150   0.003   0.000   0.273   0.056   0.088
   0.525   6.000   0.000   0.148   0.004   0.000   0.275   0.055   0.095
   0.550   6.000   0.000   0.146   0.004   0.000   0.276   0.053   0.101
   0.575   6.000   0.000   0.144   0.005   0.000   0.278   0.052   0.108
   0.600   6.000   0.000   0.142   0.005   0.000   0.280   0.051   0.115
   0.625   6.000   0.000   0.140   0.005   0.000   0.281   0.049   0.122
   0.650   7.000   0.000   0.138   0.006   0.000   0.282   0.048   0.129
   0.675   7.000   0.000   0.136   0.006   0.000   0.283   0.047   0.137
   0.700   7.000   0.000   0.134   0.006   0.000   0.284   0.045   0.144
   0.725   7.000   0.000   0.132   0.006   0.000   0.285   0.044   0.152
   0.750   7.000   0.000   0.130   0.006   0.000   0.286   0.043   0.159
   0.775   7.000   0.000   0.128   0.006   0.000   0.286   0.042   0.166
   0.800   7.000   0.000   0.126   0.006   0.000   0.287   0.041   0.174
   0.825   8.000   0.000   0.124   0.006   0.000   0.287   0.040   0.181
   0.850   8.000   0.000   0.121   0.006   0.000   0.287   0.039   0.189
   0.875   8.000   0.000   0.119   0.006   0.000   0.287   0.038   0.196
   0.900   8.000   0.000   0.117   0.006   0.000   0.287   0.037   0.203
   0.925   8.000   0.000   0.115   0.006   0.000   0.286   0.037   0.210
   0.950   8.000   0.000   0.113   0.006   0.000   0.286   0.036   0.217
   0.975   8.000   0.000   0.111   0.005   0.000   0.285   0.036   0.223
   1.000   8.000   0.000   0.109   0.005   0.000   0.284   0.035   0.230
