  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   7.000   0.064   0.259   0.001   0.000   0.000   0.000   0.177
   0.025   7.000   0.066   0.252   0.001   0.000   0.000   0.000   0.176
   0.050   7.000   0.069   0.246   0.001   0.000   0.000   0.000   0.176
   0.075   7.000   0.071   0.241   0.001   0.000   0.000   0.000   0.176
   0.100   7.000   0.073   0.236   0.001   0.000   0.000   0.000   0.178
   0.125   7.000   0.075   0.232   0.001   0.000   0.000   0.000   0.181
   0.150   7.000   0.077   0.228   0.001   0.000   0.000   0.000   0.184
   0.175   7.000   0.079   0.224   0.002   0.000   0.000   0.000   0.188
   0.200   7.000   0.082   0.221   0.002   0.000   0.000   0.000   0.193
   0.225   7.000   0.084   0.219   0.002   0.000   0.000   0.000   0.198
   0.250   7.000   0.086   0.216   0.002   0.000   0.000   0.000   0.204
   0.275   7.000   0.089   0.214   0.002   0.000   0.000   0.000   0.209
   0.300   7.000   0.091   0.212   0.003   0.000   0.000   0.000   0.216
   0.325   8.000   0.094   0.211   0.003   0.000   0.000   0.000   0.222
   0.350   8.000   0.097   0.209   0.003   0.000   0.000   0.000   0.228
   0.375   8.000   0.099   0.208   0.003   0.000   0.000   0.000   0.235
   0.400   8.000   0.102   0.207   0.004   0.000   0.000   0.000   0.241
   0.425   8.000   0.105   0.206   0.004   0.000   0.000   0.000   0.247
   0.450   8.000   0.108   0.206   0.004   0.000   0.000   0.000   0.253
   0.475   8.000   0.111   0.205   0.005   0.000   0.000   0.000   0.259
   0.500   8.000   0.114   0.205   0.005   0.000   0.000   0.000   0.264
   0.525   8.000   0.117   0.204   0.005   0.000   0.000   0.000   0.270
   0.550   8.000   0.119   0.204   0.006   0.000   0.000   0.000   0.275
   0.575   8.000   0.122   0.204   0.006   0.000   0.000   0.000   0.279
   0.600   8.000   0.125   0.203   0.006   0.000   0.000   0.000   0.284
   0.625   8.000   0.127   0.203   0.007   0.000   0.000   0.000   0.288
   0.650   8.000   0.129   0.203   0.007   0.000   0.000   0.000   0.292
   0.675   8.000   0.132   0.203   0.007   0.000   0.000   0.000   0.296
   0.700   8.000   0.134   0.203   0.007   0.000   0.000   0.000   0.300
   0.725   8.000   0.136   0.203   0.008   0.000   0.000   0.000   0.303
   0.750   8.000   0.138   0.203   0.008   0.000   0.000   0.000   0.306
   0.775   8.000   0.140   0.203   0.008   0.000   0.000   0.000   0.309
   0.800   8.000   0.141   0.203   0.008   0.000   0.000   0.000   0.312
   0.825   8.000   0.143   0.203   0.009   0.000   0.000   0.000   0.315
   0.850   8.000   0.145   0.204   0.009   0.000   0.000   0.000   0.317
   0.875   8.000   0.146   0.204   0.009   0.000   0.000   0.000   0.319
   0.900   8.000   0.148   0.204   0.009   0.000   0.000   0.000   0.321
   0.925   8.000   0.149   0.204   0.010   0.000   0.000   0.000   0.323
   0.950   8.000   0.150   0.204   0.010   0.000   0.000   0.000   0.325
   0.975   8.000   0.151   0.204   0.010   0.000   0.000   0.000   0.327
   1.000   8.000   0.152   0.204   0.010   0.000   0.000   0.000   0.329
