          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66861E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22342E+02  0.21785E+02 -0.44127E+02 -0.36174E+01  0.21024E+01 -0.34842E+01      982.00
  0.24749E-01  0.66640E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22640E+02  0.21342E+02 -0.43982E+02 -0.35611E+01  0.22072E+01 -0.33906E+01      982.00
  0.49499E-01  0.66524E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.22989E+02  0.20916E+02 -0.43905E+02 -0.35226E+01  0.23020E+01 -0.32549E+01      982.00
  0.74249E-01  0.66513E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.23434E+02  0.20466E+02 -0.43899E+02 -0.34524E+01  0.23900E+01 -0.30709E+01      982.00
  0.99000E-01  0.66607E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23950E+02  0.20012E+02 -0.43962E+02 -0.33574E+01  0.24634E+01 -0.28432E+01      982.00
  0.12375E+00  0.66797E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24533E+02  0.19553E+02 -0.44086E+02 -0.32220E+01  0.25198E+01 -0.25768E+01      982.00
  0.14850E+00  0.67067E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25159E+02  0.19099E+02 -0.44259E+02 -0.30509E+01  0.25537E+01 -0.22812E+01      982.00
  0.17325E+00  0.67402E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.25800E+02  0.18668E+02 -0.44468E+02 -0.28555E+01  0.25649E+01 -0.19652E+01      982.00
  0.19799E+00  0.67777E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26428E+02  0.18269E+02 -0.44697E+02 -0.26432E+01  0.25683E+01 -0.16306E+01      982.00
  0.22272E+00  0.68129E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26975E+02  0.17932E+02 -0.44907E+02 -0.24302E+01  0.25877E+01 -0.12747E+01      982.00
  0.24744E+00  0.68374E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27371E+02  0.17682E+02 -0.45054E+02 -0.22128E+01  0.26027E+01 -0.90117E+00      982.00
  0.27215E+00  0.68516E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27621E+02  0.17524E+02 -0.45145E+02 -0.20169E+01  0.25325E+01 -0.54460E+00      982.00
  0.29686E+00  0.68635E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27818E+02  0.17409E+02 -0.45228E+02 -0.18466E+01  0.23548E+01 -0.22182E+00      982.00
  0.32157E+00  0.68764E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28005E+02  0.17311E+02 -0.45316E+02 -0.17111E+01  0.21093E+01  0.62453E-01      982.00
  0.34628E+00  0.68906E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28179E+02  0.17232E+02 -0.45411E+02 -0.16190E+01  0.18446E+01  0.29801E+00      982.00
  0.37099E+00  0.69066E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28363E+02  0.17148E+02 -0.45511E+02 -0.15541E+01  0.15940E+01  0.50066E+00      982.00
  0.39570E+00  0.69238E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28544E+02  0.17069E+02 -0.45613E+02 -0.15166E+01  0.13795E+01  0.66552E+00      982.00
  0.42041E+00  0.69410E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28720E+02  0.16992E+02 -0.45712E+02 -0.15023E+01  0.12041E+01  0.79066E+00      982.00
  0.44510E+00  0.69582E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28896E+02  0.16912E+02 -0.45808E+02 -0.14976E+01  0.10682E+01  0.89657E+00      982.00
  0.46979E+00  0.69753E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29068E+02  0.16835E+02 -0.45902E+02 -0.15088E+01  0.96641E+00  0.97343E+00      982.00
  0.49447E+00  0.69909E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29231E+02  0.16755E+02 -0.45985E+02 -0.15195E+01  0.89353E+00  0.10390E+01      982.00
