          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56951E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10125E+02  0.25713E+02 -0.35838E+02  0.11771E+01  0.53993E+00 -0.74467E+01      982.00
  0.23598E-01  0.57058E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.10009E+02  0.25797E+02 -0.35806E+02  0.11639E+01  0.18627E+00 -0.77425E+01      982.00
  0.47130E-01  0.57220E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.99268E+01  0.25887E+02 -0.35813E+02  0.11653E+01 -0.11274E+00 -0.80245E+01      982.00
  0.70601E-01  0.57455E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.98816E+01  0.25985E+02 -0.35867E+02  0.11607E+01 -0.40213E+00 -0.83197E+01      982.00
  0.94011E-01  0.57762E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.98698E+01  0.26096E+02 -0.35966E+02  0.11476E+01 -0.67723E+00 -0.86252E+01      982.00
  0.11736E+00  0.58143E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.98900E+01  0.26222E+02 -0.36112E+02  0.11179E+01 -0.95070E+00 -0.89438E+01      982.00
  0.14065E+00  0.58590E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.99380E+01  0.26363E+02 -0.36301E+02  0.10710E+01 -0.12158E+01 -0.92684E+01      982.00
  0.16388E+00  0.59097E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10011E+02  0.26518E+02 -0.36529E+02  0.10021E+01 -0.14804E+01 -0.95959E+01      982.00
  0.18706E+00  0.59655E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10109E+02  0.26683E+02 -0.36792E+02  0.90717E+00 -0.17526E+01 -0.99213E+01      982.00
  0.21019E+00  0.60249E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10225E+02  0.26857E+02 -0.37083E+02  0.78900E+00 -0.20229E+01 -0.10236E+02      982.00
  0.23327E+00  0.60869E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10360E+02  0.27035E+02 -0.37396E+02  0.64545E+00 -0.22976E+01 -0.10534E+02      982.00
  0.25631E+00  0.61501E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10513E+02  0.27211E+02 -0.37724E+02  0.47707E+00 -0.25762E+01 -0.10811E+02      982.00
  0.27931E+00  0.62134E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10681E+02  0.27381E+02 -0.38062E+02  0.28522E+00 -0.28561E+01 -0.11061E+02      982.00
  0.30229E+00  0.62758E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.10864E+02  0.27541E+02 -0.38405E+02  0.72095E-01 -0.31326E+01 -0.11281E+02      982.00
  0.32523E+00  0.63365E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11060E+02  0.27690E+02 -0.38749E+02 -0.15944E+00 -0.33991E+01 -0.11469E+02      982.00
  0.34817E+00  0.63948E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11264E+02  0.27827E+02 -0.39090E+02 -0.40217E+00 -0.36413E+01 -0.11622E+02      982.00
  0.37109E+00  0.64513E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11481E+02  0.27950E+02 -0.39431E+02 -0.66320E+00 -0.38728E+01 -0.11745E+02      982.00
  0.39401E+00  0.65052E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11703E+02  0.28066E+02 -0.39768E+02 -0.92671E+00 -0.40708E+01 -0.11835E+02      982.00
  0.41693E+00  0.65571E+02    0.22500E+00  0.22500E+00 -0.45000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.11929E+02  0.28175E+02 -0.40104E+02 -0.11892E+01 -0.42453E+01 -0.11895E+02      982.00
  0.43987E+00  0.66066E+02    0.23750E+00  0.23750E+00 -0.47500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12159E+02  0.28278E+02 -0.40437E+02 -0.14392E+01 -0.44079E+01 -0.11921E+02      982.00
  0.46282E+00  0.66519E+02    0.25000E+00  0.25000E+00 -0.50000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12388E+02  0.28367E+02 -0.40755E+02 -0.16593E+01 -0.45685E+01 -0.11905E+02      982.00
  0.48580E+00  0.66896E+02    0.26250E+00  0.26250E+00 -0.52500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12611E+02  0.28432E+02 -0.41043E+02 -0.18428E+01 -0.47154E+01 -0.11837E+02      982.00
  0.50881E+00  0.67188E+02    0.27500E+00  0.27500E+00 -0.55000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12817E+02  0.28475E+02 -0.41292E+02 -0.20120E+01 -0.48070E+01 -0.11728E+02      982.00
  0.53185E+00  0.67423E+02    0.28750E+00  0.28750E+00 -0.57500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12995E+02  0.28518E+02 -0.41513E+02 -0.21883E+01 -0.48151E+01 -0.11602E+02      982.00
  0.55494E+00  0.67630E+02    0.30000E+00  0.30000E+00 -0.60000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13149E+02  0.28568E+02 -0.41717E+02 -0.23860E+01 -0.47446E+01 -0.11478E+02      982.00
  0.57807E+00  0.67823E+02    0.31250E+00  0.31250E+00 -0.62500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13282E+02  0.28628E+02 -0.41910E+02 -0.25664E+01 -0.46254E+01 -0.11363E+02      982.00
  0.60125E+00  0.68009E+02    0.32500E+00  0.32500E+00 -0.65000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13407E+02  0.28688E+02 -0.42095E+02 -0.27394E+01 -0.44885E+01 -0.11256E+02      982.00
  0.62446E+00  0.68189E+02    0.33750E+00  0.33750E+00 -0.67500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13528E+02  0.28744E+02 -0.42272E+02 -0.29005E+01 -0.43499E+01 -0.11157E+02      982.00
