  STRAIN   AVACS   MODE1   MODE2   MODE3   MODE4   MODE5   MODE6   MODE7
   0.000   6.000   0.001   0.122   0.248   0.000   0.009   0.000   0.175
   0.025   6.000   0.000   0.126   0.240   0.000   0.006   0.000   0.179
   0.050   6.000   0.000   0.130   0.232   0.000   0.005   0.000   0.184
   0.075   6.000   0.000   0.133   0.225   0.000   0.003   0.000   0.189
   0.100   6.000   0.000   0.135   0.218   0.000   0.003   0.000   0.195
   0.125   6.000   0.000   0.138   0.213   0.000   0.002   0.000   0.202
   0.150   6.000   0.000   0.140   0.207   0.000   0.002   0.000   0.211
   0.175   7.000   0.000   0.143   0.203   0.000   0.001   0.000   0.219
   0.200   7.000   0.000   0.146   0.199   0.000   0.001   0.000   0.228
   0.225   7.000   0.000   0.149   0.195   0.000   0.001   0.000   0.237
   0.250   8.000   0.000   0.152   0.192   0.000   0.001   0.000   0.247
   0.275   9.000   0.000   0.155   0.189   0.000   0.000   0.000   0.256
   0.300   9.000   0.000   0.159   0.187   0.000   0.000   0.000   0.264
   0.325   9.000   0.000   0.162   0.185   0.000   0.000   0.000   0.273
   0.350   9.000   0.000   0.165   0.184   0.000   0.000   0.000   0.281
   0.375   9.000   0.000   0.168   0.183   0.000   0.000   0.000   0.289
   0.400   9.000   0.000   0.172   0.182   0.000   0.000   0.000   0.296
   0.425   9.000   0.000   0.174   0.181   0.000   0.000   0.000   0.303
   0.450   9.000   0.000   0.177   0.181   0.000   0.000   0.000   0.309
   0.475   9.000   0.000   0.180   0.180   0.000   0.000   0.000   0.315
   0.500   9.000   0.000   0.182   0.180   0.000   0.000   0.000   0.321
   0.525   9.000   0.000   0.185   0.180   0.000   0.000   0.000   0.326
   0.550   9.000   0.000   0.187   0.181   0.000   0.000   0.000   0.331
   0.575   9.000   0.000   0.189   0.181   0.000   0.000   0.000   0.336
   0.600   9.000   0.000   0.191   0.181   0.000   0.000   0.000   0.340
   0.625   9.000   0.000   0.193   0.182   0.000   0.000   0.000   0.344
   0.650   9.000   0.000   0.194   0.182   0.000   0.000   0.000   0.347
   0.675   9.000   0.000   0.196   0.182   0.000   0.000   0.000   0.351
   0.700   9.000   0.000   0.197   0.183   0.000   0.000   0.000   0.354
   0.725   9.000   0.000   0.199   0.183   0.000   0.000   0.000   0.357
   0.750   9.000   0.000   0.200   0.184   0.000   0.000   0.000   0.360
   0.775   9.000   0.000   0.201   0.184   0.000   0.000   0.000   0.363
   0.800   9.000   0.000   0.202   0.185   0.000   0.000   0.000   0.365
   0.825   9.000   0.000   0.203   0.185   0.000   0.000   0.000   0.367
   0.850   9.000   0.000   0.204   0.186   0.000   0.000   0.000   0.369
   0.875   9.000   0.000   0.205   0.186   0.000   0.000   0.000   0.371
   0.900   9.000   0.000   0.206   0.187   0.000   0.000   0.000   0.373
   0.925   9.000   0.000   0.207   0.187   0.000   0.000   0.000   0.375
   0.950   9.000   0.000   0.208   0.187   0.000   0.000   0.000   0.377
   0.975   9.000   0.000   0.208   0.188   0.000   0.000   0.000   0.378
   1.000   9.000   0.000   0.208   0.188   0.000   0.000   0.000   0.378
