          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.55908E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19496E+02  0.14054E+02 -0.33550E+02  0.48556E+01 -0.74965E+01  0.10514E+02      982.00
  0.22503E-01  0.55679E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18953E+02  0.14426E+02 -0.33379E+02  0.48454E+01 -0.72009E+01  0.10830E+02      982.00
  0.44984E-01  0.55643E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.18351E+02  0.14957E+02 -0.33308E+02  0.48852E+01 -0.68253E+01  0.11254E+02      982.00
  0.67432E-01  0.55796E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17689E+02  0.15637E+02 -0.33326E+02  0.49546E+01 -0.63307E+01  0.11794E+02      982.00
  0.89830E-01  0.56072E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17000E+02  0.16395E+02 -0.33395E+02  0.50164E+01 -0.57352E+01  0.12387E+02      982.00
  0.11216E+00  0.56381E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.16329E+02  0.17145E+02 -0.33474E+02  0.50295E+01 -0.50909E+01  0.12955E+02      982.00
  0.13443E+00  0.56680E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15709E+02  0.17840E+02 -0.33549E+02  0.49749E+01 -0.44411E+01  0.13458E+02      982.00
  0.15662E+00  0.56977E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.15160E+02  0.18468E+02 -0.33629E+02  0.48610E+01 -0.38124E+01  0.13895E+02      982.00
  0.17876E+00  0.57282E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14684E+02  0.19038E+02 -0.33722E+02  0.47034E+01 -0.32110E+01  0.14272E+02      982.00
  0.20083E+00  0.57592E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.14270E+02  0.19560E+02 -0.33830E+02  0.45108E+01 -0.26307E+01  0.14594E+02      982.00
  0.22286E+00  0.57897E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13910E+02  0.20041E+02 -0.33951E+02  0.42881E+01 -0.20674E+01  0.14859E+02      982.00
  0.24485E+00  0.58196E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13600E+02  0.20483E+02 -0.34083E+02  0.40517E+01 -0.15335E+01  0.15070E+02      982.00
  0.26681E+00  0.58480E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13331E+02  0.20891E+02 -0.34222E+02  0.38020E+01 -0.10231E+01  0.15226E+02      982.00
  0.28876E+00  0.58750E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.13101E+02  0.21266E+02 -0.34367E+02  0.35516E+01 -0.54515E+00  0.15334E+02      982.00
  0.31069E+00  0.59012E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12910E+02  0.21609E+02 -0.34519E+02  0.33145E+01 -0.11000E+00  0.15403E+02      982.00
  0.33263E+00  0.59259E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12750E+02  0.21923E+02 -0.34673E+02  0.30856E+01  0.29195E+00  0.15434E+02      982.00
  0.35457E+00  0.59496E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.12622E+02  0.22209E+02 -0.34831E+02  0.28736E+01  0.65451E+00  0.15439E+02      982.00
