          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.66832E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20557E+02  0.23521E+02 -0.44078E+02 -0.42494E+01  0.25059E+01 -0.22673E+01      982.00
  0.24733E-01  0.66523E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20550E+02  0.23323E+02 -0.43873E+02 -0.43289E+01  0.25782E+01 -0.20526E+01      982.00
  0.49464E-01  0.66261E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20571E+02  0.23125E+02 -0.43696E+02 -0.44121E+01  0.26526E+01 -0.18261E+01      982.00
  0.74194E-01  0.66095E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20653E+02  0.22932E+02 -0.43585E+02 -0.45032E+01  0.27283E+01 -0.15471E+01      982.00
  0.98923E-01  0.66009E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20782E+02  0.22745E+02 -0.43528E+02 -0.45931E+01  0.28010E+01 -0.12316E+01      982.00
  0.12365E+00  0.66023E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20968E+02  0.22567E+02 -0.43535E+02 -0.46819E+01  0.28678E+01 -0.87322E+00      982.00
  0.14838E+00  0.66106E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21192E+02  0.22394E+02 -0.43586E+02 -0.47645E+01  0.29286E+01 -0.48849E+00      982.00
  0.17310E+00  0.66244E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21444E+02  0.22226E+02 -0.43670E+02 -0.48367E+01  0.29844E+01 -0.91567E-01      982.00
  0.19782E+00  0.66420E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21711E+02  0.22064E+02 -0.43775E+02 -0.48985E+01  0.30360E+01  0.30448E+00      982.00
  0.22254E+00  0.66625E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21989E+02  0.21907E+02 -0.43896E+02 -0.49480E+01  0.30838E+01  0.68994E+00      982.00
