          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.56679E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17804E+02  0.19351E+02 -0.37155E+02  0.11526E+01  0.56249E+01  0.13784E+01      982.00
  0.24583E-01  0.56687E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17725E+02  0.19405E+02 -0.37130E+02  0.12864E+01  0.58021E+01  0.10689E+01      982.00
  0.49145E-01  0.56715E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17688E+02  0.19439E+02 -0.37126E+02  0.13866E+01  0.59308E+01  0.73392E+00      982.00
  0.73693E-01  0.56777E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.17692E+02  0.19460E+02 -0.37152E+02  0.14539E+01  0.60265E+01  0.37234E+00      982.00
  0.98231E-01  0.56882E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17757E+02  0.19455E+02 -0.37211E+02  0.14646E+01  0.60955E+01 -0.32546E-01      982.00
  0.12276E+00  0.57029E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17888E+02  0.19418E+02 -0.37306E+02  0.14111E+01  0.61261E+01 -0.48475E+00      982.00
  0.14729E+00  0.57223E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18098E+02  0.19338E+02 -0.37436E+02  0.12730E+01  0.61148E+01 -0.99612E+00      982.00
  0.17183E+00  0.57471E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18388E+02  0.19216E+02 -0.37603E+02  0.10482E+01  0.60597E+01 -0.15695E+01      982.00
  0.19636E+00  0.57785E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18751E+02  0.19055E+02 -0.37806E+02  0.74339E+00  0.59696E+01 -0.22055E+01      982.00
  0.22090E+00  0.58160E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19149E+02  0.18881E+02 -0.38030E+02  0.40555E+00  0.58606E+01 -0.28841E+01      982.00
