          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.60456E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20948E+02  0.18917E+02 -0.39866E+02  0.74045E+00  0.49680E+01  0.33323E+00      982.00
  0.24728E-01  0.60514E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20547E+02  0.19340E+02 -0.39887E+02  0.11904E+01  0.50500E+01  0.41589E+00      982.00
  0.49445E-01  0.60711E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.20037E+02  0.19949E+02 -0.39986E+02  0.17003E+01  0.51349E+01  0.45258E+00      982.00
  0.74144E-01  0.60957E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.19428E+02  0.20672E+02 -0.40100E+02  0.22554E+01  0.51915E+01  0.41225E+00      982.00
  0.98812E-01  0.61105E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18849E+02  0.21308E+02 -0.40157E+02  0.26904E+01  0.51330E+01  0.24352E+00      982.00
  0.12346E+00  0.61135E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18435E+02  0.21737E+02 -0.40172E+02  0.28727E+01  0.49513E+01 -0.68785E-01      982.00
  0.14810E+00  0.61088E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18220E+02  0.21948E+02 -0.40168E+02  0.28114E+01  0.47109E+01 -0.51046E+00      982.00
  0.17276E+00  0.61030E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18121E+02  0.22041E+02 -0.40162E+02  0.26557E+01  0.44596E+01 -0.99975E+00      982.00
  0.19743E+00  0.60985E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18125E+02  0.22038E+02 -0.40163E+02  0.24301E+01  0.42232E+01 -0.15379E+01      982.00
  0.22213E+00  0.60971E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18212E+02  0.21961E+02 -0.40173E+02  0.21676E+01  0.40092E+01 -0.21061E+01      982.00
  0.24684E+00  0.60996E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18362E+02  0.21834E+02 -0.40196E+02  0.18895E+01  0.38159E+01 -0.26917E+01      982.00
  0.27155E+00  0.61065E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18563E+02  0.21669E+02 -0.40232E+02  0.16030E+01  0.36384E+01 -0.32893E+01      982.00
  0.29626E+00  0.61180E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18805E+02  0.21476E+02 -0.40281E+02  0.13101E+01  0.34707E+01 -0.38950E+01      982.00
  0.32095E+00  0.61340E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19083E+02  0.21262E+02 -0.40345E+02  0.10105E+01  0.33065E+01 -0.45056E+01      982.00
  0.34561E+00  0.61546E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19389E+02  0.21033E+02 -0.40421E+02  0.70401E+00  0.31409E+01 -0.51170E+01      982.00
  0.37024E+00  0.61797E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19718E+02  0.20795E+02 -0.40512E+02  0.39094E+00  0.29699E+01 -0.57243E+01      982.00
  0.39482E+00  0.62093E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20064E+02  0.20553E+02 -0.40618E+02  0.73150E-01  0.27914E+01 -0.63218E+01      982.00
