          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.53227E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24259E+02  0.87247E+01 -0.32984E+02  0.75769E+01  0.29053E+01  0.14893E+01      982.00
  0.23238E-01  0.53399E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24213E+02  0.88521E+01 -0.33066E+02  0.78326E+01  0.30244E+01  0.99602E+00      982.00
  0.46459E-01  0.53583E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24157E+02  0.90052E+01 -0.33162E+02  0.80518E+01  0.31295E+01  0.49187E+00      982.00
  0.69667E-01  0.53782E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.24094E+02  0.91831E+01 -0.33277E+02  0.82363E+01  0.31954E+01 -0.59793E-01      982.00
  0.92870E-01  0.53978E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.24011E+02  0.93883E+01 -0.33399E+02  0.83894E+01  0.32111E+01 -0.67379E+00      982.00
  0.11607E+00  0.54171E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23893E+02  0.96312E+01 -0.33524E+02  0.85185E+01  0.31606E+01 -0.13639E+01      982.00
  0.13928E+00  0.54352E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23721E+02  0.99240E+01 -0.33645E+02  0.86235E+01  0.30363E+01 -0.21282E+01      982.00
  0.16249E+00  0.54434E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.23424E+02  0.10303E+02 -0.33726E+02  0.86641E+01  0.28118E+01 -0.29273E+01      982.00
  0.18573E+00  0.54398E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22990E+02  0.10783E+02 -0.33774E+02  0.85832E+01  0.24646E+01 -0.37251E+01      982.00
  0.20901E+00  0.54314E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.22463E+02  0.11356E+02 -0.33819E+02  0.83784E+01  0.19864E+01 -0.45330E+01      982.00
  0.23236E+00  0.54255E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21872E+02  0.12011E+02 -0.33884E+02  0.80732E+01  0.13826E+01 -0.53592E+01      982.00
  0.25578E+00  0.54265E+02    0.13750E+00  0.13750E+00 -0.27500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.21240E+02  0.12729E+02 -0.33969E+02  0.76958E+01  0.68195E+00 -0.61917E+01      982.00
  0.27925E+00  0.54390E+02    0.15000E+00  0.15000E+00 -0.30000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.20595E+02  0.13493E+02 -0.34089E+02  0.72718E+01 -0.75465E-01 -0.70050E+01      982.00
  0.30276E+00  0.54640E+02    0.16250E+00  0.16250E+00 -0.32500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19965E+02  0.14275E+02 -0.34240E+02  0.68256E+01 -0.84701E+00 -0.77781E+01      982.00
  0.32626E+00  0.55003E+02    0.17500E+00  0.17500E+00 -0.35000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.19376E+02  0.15045E+02 -0.34421E+02  0.63716E+01 -0.15881E+01 -0.84847E+01      982.00
  0.34973E+00  0.55476E+02    0.18750E+00  0.18750E+00 -0.37500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18845E+02  0.15796E+02 -0.34641E+02  0.59286E+01 -0.22770E+01 -0.91231E+01      982.00
  0.37314E+00  0.56025E+02    0.20000E+00  0.20000E+00 -0.40000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.18374E+02  0.16514E+02 -0.34888E+02  0.55013E+01 -0.28987E+01 -0.96877E+01      982.00
  0.39649E+00  0.56621E+02    0.21250E+00  0.21250E+00 -0.42500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.17970E+02  0.17188E+02 -0.35158E+02  0.50930E+01 -0.34421E+01 -0.10181E+02      982.00
