          Evm          Svm            E11          E22          E33          E23          E13          E12         SDEV11       SDEV22       SDEV33       SDEV23       SDEV13       SDEV12      TEMP
  0.00000E+00  0.65645E+02    0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.26418E+02  0.16155E+02 -0.42573E+02 -0.37223E+01  0.23936E+00 -0.60652E+01      982.00
  0.24320E-01  0.65733E+02    0.12500E-01  0.12500E-01 -0.25000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.26773E+02  0.15837E+02 -0.42611E+02 -0.34763E+01  0.23243E+00 -0.60413E+01      982.00
  0.48629E-01  0.65942E+02    0.25000E-01  0.25000E-01 -0.50000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.27157E+02  0.15570E+02 -0.42727E+02 -0.32621E+01  0.16303E+00 -0.59991E+01      982.00
  0.72928E-01  0.66277E+02    0.37500E-01  0.37500E-01 -0.75000E-01  0.00000E+00  0.00000E+00  0.00000E+00    0.27594E+02  0.15336E+02 -0.42930E+02 -0.30563E+01  0.55810E-01 -0.59196E+01      982.00
  0.97218E-01  0.66618E+02    0.50000E-01  0.50000E-01 -0.10000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.27967E+02  0.15189E+02 -0.43155E+02 -0.29019E+01 -0.24212E-01 -0.57705E+01      982.00
  0.12151E+00  0.66718E+02    0.62500E-01  0.62500E-01 -0.12500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28103E+02  0.15155E+02 -0.43258E+02 -0.27967E+01 -0.82153E-01 -0.55264E+01      982.00
  0.14582E+00  0.66722E+02    0.75000E-01  0.75000E-01 -0.15000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28182E+02  0.15129E+02 -0.43311E+02 -0.26397E+01 -0.25898E+00 -0.52368E+01      982.00
  0.17017E+00  0.66815E+02    0.87500E-01  0.87500E-01 -0.17500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28342E+02  0.15063E+02 -0.43406E+02 -0.24370E+01 -0.55666E+00 -0.49686E+01      982.00
  0.19453E+00  0.66983E+02    0.10000E+00  0.10000E+00 -0.20000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28551E+02  0.14981E+02 -0.43532E+02 -0.22353E+01 -0.88951E+00 -0.47413E+01      982.00
  0.21890E+00  0.67209E+02    0.11250E+00  0.11250E+00 -0.22500E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.28784E+02  0.14896E+02 -0.43681E+02 -0.20552E+01 -0.12002E+01 -0.45619E+01      982.00
  0.24327E+00  0.67481E+02    0.12500E+00  0.12500E+00 -0.25000E+00  0.00000E+00  0.00000E+00  0.00000E+00    0.29029E+02  0.14819E+02 -0.43848E+02 -0.19051E+01 -0.14623E+01 -0.44297E+01      982.00
